lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
25.778,-106.962,2017-05-12 20:43:00,USFS,MODIS,91.069,43.403,0,15.944,3.953,C2,3.6768e-07,0,0,0,0,28.58
25.771,-107.118,2017-05-12 20:43:00,USFS,MODIS,91.178,29.633,0,15.866,4.004,C2,3.73153e-07,0,0,0,0,28.58
39.443,-120.151,2017-05-12 20:43:00,USFS,MODIS,94.591,51.458,96.075,21.333,40.66,C3,29.6134,1.41179,2.55029,1.27008,22657,28.58
26.572,-106.046,2017-05-12 20:43:00,USFS,MODIS,90.264,12.764,10.12,16.059,11.13,C2,4.61595,0.65786,0.68986,0.256955,955,28.58
25.052,-106.41,2017-05-12 20:43:00,USFS,MODIS,90.775,22.375,0,16.371,3.865,M1,0.000138532,0,0,0,0,32.4
27.706,-107.852,2017-05-12 20:43:00,USFS,MODIS,91.745,0,0,14.49,4.054,M1,0.000146404,0,0,0,0,32.4
26.876,-107.565,2017-05-12 20:43:00,USFS,MODIS,91.474,0,0,14.811,3.956,M1,0.0001423,0,0,0,0,32.4
26.68,-107.151,2017-05-12 20:43:00,USFS,MODIS,91.415,0,0,15.12,3.987,M1,0.000143607,0,0,0,0,32.4
26.527,-107.356,2017-05-12 20:43:00,USFS,MODIS,91.393,15.403,0,15.147,3.979,M1,0.00014328,0,0,0,0,32.4
25.991,-107.586,2017-05-12 20:43:00,USFS,MODIS,91.829,54.334,105.998,15.401,26.442,M1,9.04264,1.6598,1.9038,1.36189,5165,32.4
27.181,-107.828,2017-05-12 20:43:00,USFS,MODIS,91.556,17.908,0.144,14.686,14.184,M1,5.40135,0.653713,0.653713,0.0125492,1059,32.4
26.462,-107.726,2017-05-12 20:43:00,USFS,MODIS,91.856,35.075,62.548,15.25,21.22,M1,8.07237,1.20191,1.29791,0.936463,3143,32.4
26.072,-107.668,2017-05-12 20:43:00,USFS,MODIS,91.831,63.741,132.08,15.372,28.611,M1,9.30017,1.844,2.112,1.59211,5893,32.4
26.179,-109.051,2017-05-12 20:43:00,USFS,MODIS,92.044,120.627,196.994,14.944,38.811,low_veg,3.72316,0.1,0.1,2.11466,112,9.31
39.447,-119.745,2017-05-12 20:43:00,USFS,MODIS,94.577,57.825,206.622,22.058,47.374,low_veg,8.92741,0.1,0.1,2.18753,268,9.31
25.457,-107.468,2017-05-12 20:43:00,USFS,MODIS,91.828,99.007,215.046,15.545,35.708,D1,0.71223,1.25429,1.25429,2.25049,268,21.44
26.575,-106.041,2017-05-12 20:43:00,USFS,MODIS,90.265,14.689,15.281,16.059,11.958,C2,5.51494,0.757711,1.01371,0.344292,1677,28.58
28.091,-107.865,2017-05-12 20:43:00,USFS,MODIS,91.923,0,0,14.331,4.131,C2,3.86866e-07,0,0,0,0,28.58
25.75,-106.882,2017-05-12 20:43:00,USFS,MODIS,91.068,25.978,0,15.96,3.956,C2,3.67975e-07,0,0,0,0,28.58
25.754,-106.888,2017-05-12 20:43:00,USFS,MODIS,91.068,24.249,0,15.958,3.956,C2,3.67932e-07,0,0,0,0,28.58
25.77,-106.709,2017-05-12 20:43:00,USFS,MODIS,90.778,18.184,0,16.147,3.818,C2,3.53273e-07,0,0,0,0,28.58
30.495,-109.633,2017-05-12 20:43:00,USFS,MODIS,95.168,120.97,0,12.768,6.038,urban,0,0,0,0,0,26.94
25.698,-106.772,2017-05-12 20:43:00,USFS,MODIS,91.068,29.375,0,15.986,3.962,C2,3.68606e-07,0,0,0,0,28.58
25.051,-106.426,2017-05-12 20:43:00,USFS,MODIS,90.775,13.809,0,16.37,3.864,C2,3.58182e-07,0,0,0,0,28.58
26.989,-109.008,2017-05-12 20:43:00,USFS,MODIS,91.894,61.838,0,15.088,4.286,D1,0.00378962,0,0,0,0,21.44
26.136,-109.038,2017-05-12 20:43:00,USFS,MODIS,92.041,116.919,184.027,14.956,38.335,low_veg,3.724,0.1,0.1,2.01486,112,9.31
26.075,-107.642,2017-05-12 20:43:00,USFS,MODIS,91.831,82.432,182.634,15.373,32.504,D1,0.696803,1.16747,1.16747,2.00402,244,21.44
25.567,-107.386,2017-05-12 20:43:00,USFS,MODIS,91.827,60.548,115.258,15.527,28.015,D1,0.688085,1.0029,1.0029,1.44533,207,21.44
25.566,-107.399,2017-05-12 20:43:00,USFS,MODIS,91.827,56.541,104.354,15.526,27.073,D1,0.683876,0.964948,0.964948,1.34685,198,21.44
25.452,-107.415,2017-05-12 20:43:00,USFS,MODIS,91.828,77.503,157.682,15.551,31.704,D1,0.702292,1.13563,1.13563,1.80553,239,21.44
25.38,-107.062,2017-05-12 20:43:00,USFS,MODIS,91.191,61.167,0,16.079,4.06,M1,0.000146666,0,0,0,0,32.4
25.375,-107.056,2017-05-12 20:43:00,USFS,MODIS,91.191,61.169,0,16.081,4.06,M1,0.000146682,0,0,0,0,32.4
25.333,-107.468,2017-05-12 20:43:00,USFS,MODIS,91.828,111.94,246.962,15.573,37.735,D1,0.717939,1.30607,1.30607,2.48283,281,21.44
25.326,-107.462,2017-05-12 20:43:00,USFS,MODIS,91.828,112.781,249.108,15.575,37.857,D1,0.71835,1.30903,1.30903,2.49813,282,21.44
40.88,-109.636,2017-05-12 20:45:00,NASA,MODIS,93.447,33.301,300.419,27.657,45.405,O1,50.8186,0.35,0.35,0.199826,5336,30.21
42.681,-111.592,2017-05-12 20:45:00,NASA,MODIS,92.556,31.382,154.936,29.642,40.367,O1,49.5684,0.35,0.35,0.124875,5205,30.21
46.298,-119.834,2017-05-12 20:50:00,NASA,MODIS,70.663,35.448,257.915,6.025,2.453,low_veg,0.0575066,0.1,0.1,2.56052,2,9.31
49.329,-103.935,2017-05-12 20:50:00,NASA,MODIS,90.511,39.782,264.984,28.228,37.145,low_veg,7.14613,0.1,0.1,2.61015,214,0.89
50.255,-104.246,2017-05-12 20:50:00,NASA,MODIS,90.745,34.342,237.756,30.007,37.756,low_veg,2.78844,0.1,0.1,2.41675,84,0.89
51.182,-120.14,2017-05-12 20:50:00,NASA,MODIS,48.816,15.991,98.99,7.922,0.208,D1,0.00113627,0.51138,0.51138,0,0,9.94
39.28,-121.751,2017-05-12 21:43:00,USFS,VIIRS,94.338,68.324,161.722,18.541,41.503,low_veg,7.05427,0.1,0.1,1.83825,212,9.31
37.607,-118.677,2017-05-12 21:43:00,USFS,VIIRS,94.596,67.124,241.584,19.788,47.38,O1,39.4908,0.35,0.35,0.171176,4147,30.21
37.607,-118.665,2017-05-12 21:43:00,USFS,VIIRS,94.586,67.033,240.804,19.787,47.29,O1,39.4268,0.35,0.35,0.170784,4140,30.21
37.602,-118.67,2017-05-12 21:43:00,USFS,VIIRS,94.593,67.564,244.6,19.778,47.55,O1,39.4488,0.35,0.35,0.172691,4142,30.21
64.8,-147.647,2017-05-12 21:51:00,USFS,VIIRS,81.432,13.229,135.474,11.752,4.031,low_veg,0.477166,0.1,0.1,1.62105,14,9.31
64.803,-147.632,2017-05-12 21:51:00,USFS,VIIRS,81.416,13.237,135.75,11.753,4.024,low_veg,0.475831,0.1,0.1,1.6234,14,9.31
29,-106.88,2017-05-12 22:01:00,NOAA,AVHRR,92.008,30.559,0,14.209,4.157,O1,17.5708,0,0,0,0,30.21
25.87,-106.96,2017-05-12 22:01:00,NOAA,AVHRR,90.59,15.904,0,15.695,3.608,C2,3.31375e-07,0,0,0,0,28.58
26.06,-106.81,2017-05-12 22:01:00,NOAA,AVHRR,90.505,0,0,15.781,3.576,C2,3.28045e-07,0,0,0,0,28.58
25.06,-106.42,2017-05-12 22:01:00,NOAA,AVHRR,90.775,13.642,0,16.368,3.864,C2,3.5814e-07,0,0,0,0,28.58
25.14,-106.31,2017-05-12 22:01:00,NOAA,AVHRR,90.775,32.352,0,16.361,3.862,C2,3.57972e-07,0,0,0,0,28.58
25.13,-106.32,2017-05-12 22:01:00,NOAA,AVHRR,90.775,18.482,0,16.363,3.863,C2,3.58014e-07,0,0,0,0,28.58
25.78,-106.96,2017-05-12 22:01:00,NOAA,AVHRR,91.069,40.206,0,15.943,3.953,C2,3.67638e-07,0,0,0,0,28.58
29,-106.87,2017-05-12 22:01:00,NOAA,AVHRR,92.007,29.923,0,14.21,4.157,M1,0.000150748,0,0,0,0,32.4
28.97,-106.88,2017-05-12 22:01:00,NOAA,AVHRR,91.991,28.412,0,14.225,4.15,M1,0.000150469,0,0,0,0,32.4
25.51,-106.81,2017-05-12 22:01:00,NOAA,AVHRR,91.068,25.372,0,16.034,3.972,C2,3.69742e-07,0,0,0,0,28.58
25.51,-106.82,2017-05-12 22:01:00,NOAA,AVHRR,91.068,21.96,0,16.033,3.972,C2,3.69742e-07,0,0,0,0,28.58
25.7,-106.77,2017-05-12 22:01:00,NOAA,AVHRR,91.068,29.353,0,15.986,3.962,C2,3.68606e-07,0,0,0,0,28.58
25.83,-106.39,2017-05-12 22:01:00,NOAA,AVHRR,90.785,13.499,0,16.166,3.826,C2,3.54154e-07,0,0,0,0,28.58
25.84,-106.39,2017-05-12 22:01:00,NOAA,AVHRR,90.785,13.971,0,16.162,3.825,C2,3.5407e-07,0,0,0,0,28.58
25.77,-106.87,2017-05-12 22:01:00,NOAA,AVHRR,91.069,22.841,0,15.955,3.956,C2,3.67932e-07,0,0,0,0,28.58
25.77,-106.88,2017-05-12 22:01:00,NOAA,AVHRR,91.069,27.451,0,15.954,3.956,C2,3.67932e-07,0,0,0,0,28.58
25.06,-106.41,2017-05-12 22:01:00,NOAA,AVHRR,90.775,11.142,0,16.369,3.864,M1,0.000138516,0,0,0,0,32.4
