lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
44.77,-121.95,12/09/2017 2:57,NOAA,AVHRR,93.598,209.627,943.681,7.476,40.756,C3,6.64592,4.86632,5.55632,6.43139,11078,28.58
44.76,-121.94,12/09/2017 2:57,NOAA,AVHRR,93.631,188.373,893.098,7.466,40.703,C3,6.67657,4.8061,5.4961,6.18468,11009,28.58
47.9,-115.35,12/09/2017 2:57,NOAA,AVHRR,93.077,206.729,761.367,6.753,37.819,C3,5.09351,4.80486,5.29936,5.52218,8098,28.58
50.36,-115.29,12/09/2017 2:57,NOAA,AVHRR,91.279,110.46,574.494,11.165,34.314,D1,0.47547,1.40221,1.40221,4.52139,200,9.94
50.16,-115.12,12/09/2017 2:57,NOAA,AVHRR,90.133,145.421,677.951,11.364,32.614,C3,3.16969,4.51179,4.60379,5.08546,4378,11.67
50.16,-115.16,12/09/2017 2:57,NOAA,AVHRR,90.652,115.294,608.387,11.336,32.938,C2,12.4302,4.17293,4.91693,4.7092,18335,11.67
50.14,-115.19,12/09/2017 2:57,NOAA,AVHRR,91.04,112.884,600.628,11.291,33.957,C2,13.3084,4.14524,4.89724,4.66648,19552,11.67
50.15,-115.15,12/09/2017 2:57,NOAA,AVHRR,90.546,77.281,516.517,11.338,29.073,C2,11.6613,3.62859,4.36459,4.19246,15269,11.67
50.32,-115.21,12/09/2017 2:57,NOAA,AVHRR,90.898,149.885,681.862,11.212,35.002,C3,4.08918,4.54297,4.84197,5.10627,5940,11.67
50.3,-115.21,12/09/2017 2:57,NOAA,AVHRR,90.987,139.983,657.638,11.22,34.994,C3,4.2049,4.45782,4.76832,4.9768,6015,11.67
50.36,-115.32,12/09/2017 2:57,NOAA,AVHRR,91.517,151.671,684.757,11.141,37.047,C2,14.7648,4.47046,5.23846,5.12165,23203,11.67
47.46,-120.91,12/09/2017 2:57,NOAA,AVHRR,89.36,210.342,813.275,10.873,30.636,O1,7.97704,0.35,0.35,0.40526,838,30.21
48.28,-113.12,12/09/2017 2:57,NOAA,AVHRR,92.833,202.342,437.098,9.587,39.904,O1,14.9347,0.35,0.35,0.260781,1568,30.21
49.18,-114.08,12/09/2017 2:57,NOAA,AVHRR,85.412,107.781,429.609,9.898,17.587,O1,1.67661,0.35,0.35,0.257601,176,32.43
49.17,-114.08,12/09/2017 2:57,NOAA,AVHRR,85.613,71.513,346.583,9.891,15.273,O1,2.08678,0.35,0.35,0.221171,219,32.43
50.31,-115.21,12/09/2017 2:57,NOAA,AVHRR,90.942,148.72,679.846,11.216,35.122,C3,4.1534,4.53433,4.84483,5.09554,6037,11.67
48.06,-113.02,12/09/2017 2:57,NOAA,AVHRR,93.044,203.472,427.167,9.405,40.459,C3,6.84362,4.60786,5.30936,3.66356,10901,28.58
48.08,-113.14,12/09/2017 2:57,NOAA,AVHRR,93.137,229.492,544.847,9.195,40.994,C3,6.93872,4.74326,5.45626,4.35446,11358,28.58
48.12,-113.1,12/09/2017 2:57,NOAA,AVHRR,93.118,219.62,503.504,9.346,40.978,C3,7.00036,4.69848,5.42298,4.11719,11389,28.58
48.97,-114.73,12/09/2017 2:57,NOAA,AVHRR,91.175,196.686,703.79,9.33,34.389,C3,3.6082,4.7524,4.9709,5.22232,5381,28.58
50.11,-115.18,12/09/2017 2:57,NOAA,AVHRR,90.943,85.73,532.053,11.272,31.189,D1,0.443784,1.33979,1.33979,4.28161,178,9.94
47.29,-113.23,12/09/2017 2:57,NOAA,AVHRR,93.47,150.903,534.066,7.508,38.718,O1,14.607,0.35,0.35,0.300648,1534,30.21
46.41,-114.57,12/09/2017 2:57,NOAA,AVHRR,93.067,119.379,672.319,5.357,34.284,C3,4.15534,4.28661,4.56261,5.05542,5688,28.58
47.27,-113.23,12/09/2017 2:57,NOAA,AVHRR,93.476,120.533,462.558,7.471,36.986,C3,6.10104,4.03521,4.59871,3.87657,8417,28.58
50.3,-115.11,12/09/2017 2:57,NOAA,AVHRR,89.822,92.981,533.212,11.316,28.65,low_veg,0.660302,0.1,0.1,4.28823,20,11.49
43.06,-122.44,12/09/2017 2:57,NOAA,AVHRR,91.849,0,684.048,7.718,2.747,C3,2.26E-06,0,0,0,0,28.58
42.76,-122.23,12/09/2017 2:57,NOAA,AVHRR,91.431,0,650.574,7.315,2.466,C3,1.85E-06,0,0,0,0,28.58
42.76,-122.21,12/09/2017 2:57,NOAA,AVHRR,91.445,0,681.577,7.287,2.469,C3,1.86E-06,0,0,0,0,28.58
45.45,-115.09,12/09/2017 2:57,NOAA,AVHRR,92.689,117.894,644.224,6.4,34.102,C3,4.14275,4.24541,4.50991,4.90451,5605,28.58
47.27,-113.19,12/09/2017 2:57,NOAA,AVHRR,93.512,178.73,602.731,7.569,39.806,C3,6.42442,4.62176,5.27726,4.67807,10171,28.58
49.19,-114.16,12/09/2017 2:57,NOAA,AVHRR,84.097,119.467,471.101,9.898,15.933,C2,3.07384,4.06964,4.40564,3.92726,4063,36.84
49.2,-114.16,12/09/2017 2:57,NOAA,AVHRR,83.825,155.253,551.018,9.908,16.429,C4,2.93913,4.45308,4.88508,4.38942,4307,36.84
50.13,-115.19,12/09/2017 2:57,NOAA,AVHRR,91.048,88.538,540.914,11.283,31.854,C2,12.9878,3.82134,4.57334,4.33212,17819,11.67
50.11,-115.22,12/09/2017 2:57,NOAA,AVHRR,91.419,79.461,516.579,11.175,31.715,non_fuel,0,0,0,0,0,11.49
49.18,-114.16,12/09/2017 2:57,NOAA,AVHRR,84.367,99.015,425.996,9.888,15.431,C2,3.17155,3.81581,4.15981,3.65643,3958,36.84
49.17,-114.12,12/09/2017 2:57,NOAA,AVHRR,85.079,133.935,500.735,9.883,18.089,C2,3.75602,4.21071,4.61871,4.1011,5204,36.84
50.3,-115.14,12/09/2017 2:57,NOAA,AVHRR,90.207,85.833,512.679,11.262,28.927,D1,0.380562,1.3362,1.3362,4.17032,153,9.94
50.17,-115.12,12/09/2017 2:57,NOAA,AVHRR,90.104,112.868,600.412,11.367,31.135,C2,11.1935,4.14493,4.87293,4.66529,16364,11.67
50.15,-115.19,12/09/2017 2:57,NOAA,AVHRR,91.046,121.967,625.383,11.3,34.537,C2,13.4296,4.24146,5.00146,4.80223,20150,11.67
48.99,-114.7,12/09/2017 2:57,NOAA,AVHRR,90.897,184.652,681.63,9.375,33.411,C3,3.27648,4.70239,4.84039,5.10503,4758,28.58
48.98,-114.7,12/09/2017 2:57,NOAA,AVHRR,90.961,167.412,644.449,9.356,33.307,C3,3.32589,4.60764,4.74564,4.90572,4735,28.58
48.98,-114.73,12/09/2017 2:57,NOAA,AVHRR,91.118,200.556,712.179,9.349,34.265,C3,3.54776,4.76721,4.97421,5.26644,5294,28.58
48.15,-113.03,12/09/2017 2:57,NOAA,AVHRR,93.228,154.89,292.145,9.561,39.325,O1,16.1103,0.35,0.35,0.195903,1692,30.21
48.26,-113.12,12/09/2017 2:57,NOAA,AVHRR,92.858,229.365,499.157,9.543,40.422,C3,6.5943,4.74164,5.42014,4.09192,10723,28.58
48.07,-113.1,12/09/2017 2:57,NOAA,AVHRR,92.99,212.823,489.336,9.234,40.24,C3,6.60904,4.66371,5.34221,4.0346,10592,28.58
45.4,-115.26,12/09/2017 2:57,NOAA,AVHRR,92.666,136.292,673.063,6.457,34.883,O1,11.5197,0.35,0.35,0.354311,1210,30.21
43.07,-122.47,12/09/2017 2:57,NOAA,AVHRR,91.832,0,675.761,7.766,2.747,C3,2.26E-06,0,0,0,0,28.58
43.06,-122.47,12/09/2017 2:57,NOAA,AVHRR,91.814,0,709.539,7.762,2.737,C3,2.25E-06,0,0,0,0,28.58
43.06,-122.45,12/09/2017 2:57,NOAA,AVHRR,91.838,0,693.22,7.733,2.744,C3,2.26E-06,0,0,0,0,28.58
42.77,-122.24,12/09/2017 2:57,NOAA,AVHRR,91.445,0,633.105,7.333,2.477,C3,1.87E-06,0,0,0,0,28.58
47.44,-121.1,12/09/2017 2:57,NOAA,AVHRR,88.503,196.61,779.106,10.695,27.923,C3,1.61997,4.7878,4.7878,5.61323,2327,28.58
48.08,-112.98,12/09/2017 3:21,NOAA,AVHRR,93.339,163.943,317.402,9.547,40.248,O1,16.4446,0.35,0.35,0.207782,1727,30.21
48.12,-112.96,12/09/2017 3:21,NOAA,AVHRR,93.015,177.899,343.618,9.623,39.834,O1,15.5198,0.35,0.35,0.219826,1630,30.21
51.73,-94.99,12/09/2017 3:21,NOAA,AVHRR,90.595,28.141,362.997,8.336,16.815,O1,0.515206,0.35,0.35,0.228558,54,30.21
48.13,-112.96,12/09/2017 3:21,NOAA,AVHRR,93.005,182.122,351.981,9.64,39.983,C3,6.88972,4.44768,5.13768,3.19307,10619,28.58
48.07,-113.03,12/09/2017 3:21,NOAA,AVHRR,93.321,200.948,428.458,9.427,41.45,C3,7.50483,4.59197,5.35097,3.67142,12047,28.58
47.36,-113.37,12/09/2017 3:21,NOAA,AVHRR,93.321,188.392,629.234,7.308,38.991,C3,5.86489,4.67901,5.27701,4.82321,9285,28.58
47.3,-113.53,12/09/2017 3:21,NOAA,AVHRR,93.183,187.01,669.825,6.947,38.128,C3,5.36827,4.70281,5.23181,5.0421,8426,28.58
47.3,-113.5,12/09/2017 3:21,NOAA,AVHRR,93.205,163.033,604.733,7.012,37.765,C3,5.40521,4.55255,5.07005,4.6891,8221,28.58
48.08,-112.99,12/09/2017 3:21,NOAA,AVHRR,93.333,156.461,300.766,9.527,39.759,C3,7.47099,4.17405,4.91005,2.85576,11005,28.58
48.11,-112.96,12/09/2017 3:21,NOAA,AVHRR,93.025,204.131,412.64,9.607,40.668,C3,6.96673,4.61137,5.32437,3.57466,11128,28.58
48.13,-112.97,12/09/2017 3:21,NOAA,AVHRR,92.998,186.272,365.248,9.619,40.078,C3,6.86851,4.48305,5.17305,3.27806,10659,28.58
47.78,-115.4,12/09/2017 3:21,NOAA,AVHRR,93.06,214.616,772.216,6.573,37.589,C3,4.96081,4.82577,5.29727,5.57794,7884,28.58
47.9,-113.17,12/09/2017 3:21,NOAA,AVHRR,93.138,178.032,418.202,8.859,39.31,C3,6.55135,4.41468,5.07018,3.6088,9965,28.58
48.1,-112.94,12/09/2017 3:21,NOAA,AVHRR,93.048,220.299,450.884,9.631,41.105,C3,7.07656,4.7002,5.4247,3.80684,11516,28.58
48.82,-114.75,12/09/2017 3:21,NOAA,AVHRR,91.924,178.964,659.612,8.905,36.111,C3,4.42711,4.66733,5.03533,4.9874,6688,28.58
47.9,-113.06,12/09/2017 3:21,NOAA,AVHRR,93.214,184.942,409.486,9.088,40.132,C3,6.92157,4.4743,5.1758,3.55524,10747,28.58
48.99,-114.14,12/09/2017 3:21,NOAA,AVHRR,88.477,183.818,631.701,9.675,26.607,C3,1.3902,4.6649,4.6649,4.83662,1946,28.58
49.66,-99.43,12/09/2017 3:21,NOAA,AVHRR,93.202,82.771,555.079,13.098,40.67,O1,1.63659,0.35,0.35,0.308999,172,17.14
49.66,-99.44,12/09/2017 3:21,NOAA,AVHRR,93.197,82.771,555.279,13.097,40.652,O1,1.22618,0.35,0.35,0.309078,129,17.14
50.12,-115.23,12/09/2017 3:21,NOAA,AVHRR,91.522,79.931,519.082,11.175,32.103,D1,2.47462,1.31856,1.31856,4.20723,979,9.94
50.15,-115.22,12/09/2017 3:21,NOAA,AVHRR,91.392,124.548,630.382,11.226,35.72,D1,0.49048,1.42905,1.42905,4.82945,210,9.94
49.07,-114.14,12/09/2017 3:21,NOAA,AVHRR,87.106,153.039,554.475,9.774,22.743,D1,0.890191,1.44546,1.44546,4.40895,386,9.94
49.01,-114.29,12/09/2017 3:21,NOAA,AVHRR,88.169,175.22,638.231,9.586,25.656,D1,0.221597,1.46654,1.46654,4.87207,97,9.94
50.13,-115.2,12/09/2017 3:21,NOAA,AVHRR,91.179,91.397,546.563,11.228,32.499,D1,0.465431,1.35822,1.35822,4.36419,190,9.94
49.13,-114.27,12/09/2017 3:21,NOAA,AVHRR,85.285,114.46,488.603,9.791,17.836,C2,3.83921,4.04955,4.45755,4.03031,5134,11.67
49.14,-114.27,12/09/2017 3:21,NOAA,AVHRR,84.98,153.492,574.568,9.806,18.414,C2,3.71482,4.39785,4.79785,4.5218,5347,11.67
49.1,-114.19,12/09/2017 3:21,NOAA,AVHRR,86.227,131.311,509.153,9.784,20.23,C2,4.6795,4.20292,4.68292,4.14994,6574,11.67
50.13,-115.18,12/09/2017 3:21,NOAA,AVHRR,90.932,121.07,619.291,11.291,34.093,C2,13.124,4.22972,4.98172,4.76897,19614,11.67
49.09,-114.14,12/09/2017 3:21,NOAA,AVHRR,86.701,119.775,474.841,9.796,20.739,C2,5.10041,4.0769,4.5889,3.94938,7022,11.67
49.04,-114.21,12/09/2017 3:21,NOAA,AVHRR,87.502,107.461,472.098,9.686,21.898,C2,5.88858,3.96518,4.51718,3.93316,7980,11.67
49.08,-114.26,12/09/2017 3:21,NOAA,AVHRR,86.626,137.731,544.758,9.716,21.307,C2,5.07383,4.28218,4.79418,4.35395,7297,11.67
49.98,-115.17,12/09/2017 3:21,NOAA,AVHRR,90.778,63.736,456.849,11.062,27.16,C2,11.6145,3.31362,4.04962,3.84253,14110,11.67
50.15,-115.25,12/09/2017 3:21,NOAA,AVHRR,91.726,134.474,656.754,11.185,37.274,C2,15.258,4.35357,5.12957,4.97205,23480,11.67
50.17,-115.28,12/09/2017 3:21,NOAA,AVHRR,92.002,167.449,740.627,11.169,39.196,C3,5.99121,4.67101,5.28051,5.41495,9491,11.67
49.99,-115.18,12/09/2017 3:21,NOAA,AVHRR,90.897,126.403,615.149,11.076,33.938,C2,12.8876,4.26742,5.01942,4.7463,19406,11.67
49.95,-115.27,12/09/2017 3:21,NOAA,AVHRR,91.913,72.498,473.843,10.876,31.634,C2,14.4494,3.50322,4.27122,3.94348,18515,11.67
49.89,-115.19,12/09/2017 3:21,NOAA,AVHRR,91.22,130.13,602.675,10.84,34.803,C2,13.501,4.28417,5.04417,4.67776,20430,11.67
49.9,-115.17,12/09/2017 3:21,NOAA,AVHRR,90.939,123.851,586.721,10.874,33.62,C2,12.7767,4.2252,4.9772,4.5895,19078,11.67
50.12,-115.19,12/09/2017 3:21,NOAA,AVHRR,91.054,116.24,607.55,11.273,34.189,C2,13.3641,4.18049,4.94049,4.7046,19808,11.67
50.65,-110.71,12/09/2017 3:21,NOAA,AVHRR,93.236,141.429,733.011,18.556,54.634,O1,31.0245,0.35,0.35,0.376438,3258,32.43
50.65,-110.7,12/09/2017 3:21,NOAA,AVHRR,93.237,141.325,732.238,18.575,54.665,O1,34.3886,0.35,0.35,0.376157,3611,32.43
50.66,-110.63,12/09/2017 3:21,NOAA,AVHRR,93.25,142.706,743.307,18.774,55.153,O1,35.9446,0.35,0.35,0.380185,3774,32.43
50.68,-110.69,12/09/2017 3:21,NOAA,AVHRR,93.242,139.013,727.225,18.781,54.937,O1,33.6717,0.35,0.35,0.374326,3536,32.43
50.68,-110.72,12/09/2017 3:21,NOAA,AVHRR,93.237,137.699,719.227,18.723,54.732,O1,34.6597,0.35,0.35,0.371399,3639,32.43
50.68,-110.7,12/09/2017 3:21,NOAA,AVHRR,93.24,138.135,721.772,18.762,54.84,O1,32.5061,0.35,0.35,0.372331,3413,32.43
49.89,-115.22,12/09/2017 3:21,NOAA,AVHRR,91.566,118.311,573.157,10.791,35.235,O1,2.16915,0.35,0.35,0.316111,228,11.23
49.06,-114.08,12/09/2017 3:21,NOAA,AVHRR,87.661,109.524,436.425,9.804,22.21,D1,0.99595,1.37226,1.37226,3.71976,410,29.4
49.17,-114.23,12/09/2017 3:21,NOAA,AVHRR,84.107,130.158,508.231,9.858,16.329,C2,3.10016,4.194,4.53,4.1446,4213,36.84
49.09,-114.1,12/09/2017 3:21,NOAA,AVHRR,86.985,137.545,504.796,9.818,22.015,C2,5.47278,4.23836,4.77436,4.12469,7839,36.84
49.1,-114,12/09/2017 3:21,NOAA,AVHRR,87.779,140.698,502.061,9.885,23.973,C2,6.45166,4.25431,4.83831,4.10881,9365,36.84
49.04,-114.01,12/09/2017 3:21,NOAA,AVHRR,88.462,135.992,490.664,9.845,25.452,C2,7.3487,4.21194,4.83594,4.04237,10661,36.84
49.08,-114.1,12/09/2017 3:21,NOAA,AVHRR,87.172,117.212,456.651,9.809,21.57,C2,5.58918,4.03216,4.56816,3.84135,7660,36.84
49.09,-113.99,12/09/2017 3:21,NOAA,AVHRR,88.02,123.677,461.985,9.888,23.847,C2,6.68725,4.0903,4.6903,3.87316,9410,36.84
49.07,-114.09,12/09/2017 3:21,NOAA,AVHRR,87.422,107.557,432.562,9.806,21.563,C2,5.82037,3.91245,4.46445,3.69635,7795,36.84
49.04,-114.1,12/09/2017 3:21,NOAA,AVHRR,87.863,150.115,538.671,9.769,24.428,C2,6.55295,4.34655,4.93855,4.31936,9709,36.84
54.86,-102.46,12/09/2017 3:21,NOAA,AVHRR,87.162,68.389,449.574,11.953,19.919,D1,0.207705,1.25535,1.25535,3.79899,78,32.47
54.9,-102.42,12/09/2017 3:21,NOAA,AVHRR,86.852,66.695,445.682,11.867,19.028,C2,5.72346,3.36262,3.89862,3.77561,6694,42.33
54.9,-102.44,12/09/2017 3:21,NOAA,AVHRR,86.927,67.781,449.128,11.922,19.353,C2,5.84602,3.3879,3.9319,3.79631,6896,42.33
54.89,-102.45,12/09/2017 3:21,NOAA,AVHRR,87.006,68.039,449.695,11.943,19.557,C2,5.95001,3.39356,3.94556,3.79971,7043,42.33
54.91,-102.43,12/09/2017 3:21,NOAA,AVHRR,86.846,67.281,447.922,11.9,19.116,C2,5.73784,3.37674,3.91274,3.78907,6735,42.33
54.97,-102.71,12/09/2017 3:21,NOAA,AVHRR,87.606,82.753,500.423,12.747,23.209,C3,1.42423,3.50598,3.50598,4.09929,1498,42.33
54.97,-102.72,12/09/2017 3:21,NOAA,AVHRR,87.64,83.237,501.932,12.776,23.363,C3,1.44921,3.51891,3.51891,4.10806,1530,42.33
54.8,-102.5,12/09/2017 3:21,NOAA,AVHRR,87.488,69.111,450.122,12.032,20.743,C2,6.60116,3.41468,3.99868,3.80228,7919,42.33
54.86,-102.43,12/09/2017 3:21,NOAA,AVHRR,87.051,66.637,444.101,11.873,19.413,C2,5.9547,3.3597,3.9117,3.76609,6988,42.33
54.8,-102.51,12/09/2017 3:21,NOAA,AVHRR,87.523,69.616,451.739,12.058,20.903,C2,6.66693,3.42606,4.01806,3.81197,8036,42.33
54.79,-102.53,12/09/2017 3:21,NOAA,AVHRR,87.62,69.813,452.324,12.104,21.173,C2,6.8209,3.43043,4.03043,3.81547,8247,42.33
54.96,-102.72,12/09/2017 3:21,NOAA,AVHRR,87.687,83.599,502.196,12.767,23.5,M1,3.84294,2.54995,2.60195,4.1096,3000,39.92
54.31,-102.11,12/09/2017 3:21,NOAA,AVHRR,88.549,52.989,390.133,11.965,20.43,M1,4.66091,2.10022,2.16422,3.43511,3026,39.92
54.31,-102.14,12/09/2017 3:21,NOAA,AVHRR,88.577,53.784,392.45,11.986,20.633,M1,4.15354,2.11502,2.13902,3.44958,2665,39.92
48.13,-112.99,12/09/2017 3:21,NOAA,AVHRR,93.274,147.525,266.156,9.61,39.033,O1,16.3112,0.35,0.35,0.183363,1713,30.21
48.12,-112.95,12/09/2017 3:21,NOAA,AVHRR,93.021,189.97,371.608,9.644,40.316,O1,15.5606,0.35,0.35,0.232395,1634,30.21
49.08,-113.98,12/09/2017 3:21,NOAA,AVHRR,88.247,179.111,589.954,9.892,26.069,O1,1.85545,0.35,0.35,0.322661,195,32.43
50.67,-110.73,12/09/2017 3:21,NOAA,AVHRR,93.234,140.51,733.942,18.642,54.74,O1,31.1575,0.35,0.35,0.376778,3272,32.43
54.76,-102.61,12/09/2017 3:21,NOAA,AVHRR,87.878,74.214,464.811,12.289,22.441,O1,1.28734,0.35,0.35,0.272416,135,41.88
50.67,-110.59,12/09/2017 3:21,NOAA,AVHRR,93.258,142.332,745.232,18.917,55.43,O1,43.0593,0.35,0.35,0.380884,4521,32.43
50.75,-110.33,12/09/2017 3:21,NOAA,AVHRR,93.335,138.604,743.889,20.058,57.662,O1,23.1155,0.35,0.35,0.380396,2427,32.43
50.74,-110.34,12/09/2017 3:21,NOAA,AVHRR,93.329,139.402,745.624,19.98,57.531,O1,20.5807,0.35,0.35,0.381026,2161,32.43
50.68,-110.51,12/09/2017 3:21,NOAA,AVHRR,93.271,141.898,743.132,19.131,55.841,O1,40.1885,0.35,0.35,0.380121,4220,32.43
50.67,-110.53,12/09/2017 3:21,NOAA,AVHRR,93.265,142.016,740.854,19.031,55.635,O1,47.9291,0.35,0.35,0.379294,5033,32.43
50.67,-110.55,12/09/2017 3:21,NOAA,AVHRR,93.262,142.135,741.973,18.991,55.559,O1,47.8073,0.35,0.35,0.3797,5020,32.43
50.66,-110.56,12/09/2017 3:21,NOAA,AVHRR,93.26,142.951,745.308,18.915,55.46,O1,44.203,0.35,0.35,0.380911,4641,32.43
46.22,-110.32,12/09/2017 3:21,NOAA,AVHRR,95.639,75.533,264.124,12.782,43.567,O1,30.8499,0.35,0.35,0.182368,3239,30.21
48.09,-112.97,12/09/2017 3:21,NOAA,AVHRR,93.04,199.964,409.461,9.553,40.553,O1,15.5198,0.35,0.35,0.248964,1630,30.21
49.02,-114.07,12/09/2017 3:21,NOAA,AVHRR,88.329,132.398,492.451,9.773,24.96,C2,7.10945,4.19078,4.80678,4.05282,10252,36.84
49.01,-114.09,12/09/2017 3:21,NOAA,AVHRR,88.371,129.061,488.096,9.745,24.914,C2,7.13898,4.16276,4.77876,4.02734,10235,36.84
49.05,-113.99,12/09/2017 3:21,NOAA,AVHRR,88.5,156.698,541.715,9.871,26.259,D1,1.21136,1.44622,1.44622,4.33667,526,29.4
49.05,-114.02,12/09/2017 3:21,NOAA,AVHRR,88.258,144.445,511.842,9.843,25.248,C2,7.09465,4.28716,4.90316,4.16549,10436,36.84
49.03,-114.11,12/09/2017 3:21,NOAA,AVHRR,87.975,148.153,536.153,9.75,24.642,C2,6.68655,4.3336,4.9336,4.30501,9897,36.84
49.08,-113.96,12/09/2017 3:21,NOAA,AVHRR,88.456,194.475,622.805,9.907,26.834,C2,7.58747,4.59446,5.23446,4.78817,11915,36.84
49.09,-114.04,12/09/2017 3:21,NOAA,AVHRR,87.507,70.109,345.044,9.856,18.492,low_veg,0.738898,0.1,0.1,3.14826,22,3.13
49.08,-114.12,12/09/2017 3:21,NOAA,AVHRR,87.026,122.736,479.435,9.796,21.56,C2,5.45491,4.10583,4.63383,3.97647,7583,11.67
49.1,-114.13,12/09/2017 3:21,NOAA,AVHRR,86.556,126.064,487.027,9.812,20.699,C2,4.98374,4.14007,4.64407,4.02107,6943,11.67
49.11,-114.14,12/09/2017 3:21,NOAA,AVHRR,86.269,133.968,506.179,9.817,20.397,C2,4.73643,4.21721,4.70521,4.13271,6686,11.67
48.93,-115.45,12/09/2017 3:21,NOAA,AVHRR,94.241,256.545,804.391,8.937,45.309,C3,9.70948,4.89685,5.82835,5.74197,16977,28.58
48.92,-115.44,12/09/2017 3:21,NOAA,AVHRR,94.202,241.97,782.111,9.118,45.358,C3,9.76951,4.87336,5.80486,5.62859,17013,28.58
48.95,-114.76,12/09/2017 3:21,NOAA,AVHRR,91.442,181.099,659.68,9.182,34.864,C3,3.87325,4.67536,4.93986,4.98776,5740,28.58
53.38,-96.79,12/09/2017 3:21,NOAA,AVHRR,90.213,42.269,457.672,8.714,20.002,M1,4.46741,1.93386,1.95386,3.84745,2619,17.14
53.38,-96.8,12/09/2017 3:21,NOAA,AVHRR,90.22,42.307,457.446,8.72,20.028,C2,8.3083,2.73152,3.37952,3.8461,8423,42.81
53.39,-96.79,12/09/2017 3:21,NOAA,AVHRR,90.197,42.29,457.843,8.716,19.976,M1,4.45443,1.93443,1.95043,3.84847,2606,17.14
49.88,-115.24,12/09/2017 3:21,NOAA,AVHRR,91.811,104.028,535.708,10.756,34.921,D1,0.51326,1.3844,1.3844,4.30247,213,9.94
49.97,-115.19,12/09/2017 3:21,NOAA,AVHRR,91.029,93.408,525.777,11.019,31.853,D1,0.444527,1.3594,1.3594,4.24569,181,9.94
54.77,-102.61,12/09/2017 3:21,NOAA,AVHRR,87.859,74.902,467.252,12.298,22.49,C3,1.45917,3.26638,3.26638,3.90446,1430,42.33
49.01,-114.15,12/09/2017 3:21,NOAA,AVHRR,88.143,152.49,558.895,9.694,25.171,C2,6.90932,4.3785,4.9865,4.43388,10336,36.84
49.06,-114,12/09/2017 3:21,NOAA,AVHRR,88.294,178.525,593.025,9.867,26.169,C2,7.28427,4.51973,5.14373,4.62446,11240,36.84
51.71,-95.03,12/09/2017 3:21,NOAA,AVHRR,90.63,28.635,371.299,8.34,17.044,C2,7.86693,2.12145,2.74545,3.31652,6479,46.35
54.91,-102.45,12/09/2017 3:21,NOAA,AVHRR,86.922,70.039,455.702,11.954,19.642,C2,5.88265,3.43842,3.99042,3.83568,7042,42.33
54.82,-102.63,12/09/2017 3:21,NOAA,AVHRR,87.894,77.247,476.498,12.394,22.941,C2,7.45459,3.5878,4.2118,3.95916,9419,42.33
49.08,-114.15,12/09/2017 3:21,NOAA,AVHRR,86.853,138.83,521.986,9.78,21.794,C2,5.32742,4.26541,4.79341,4.22393,7661,11.67
49.02,-114.11,12/09/2017 3:21,NOAA,AVHRR,88.133,114.815,456.454,9.739,23.621,C2,6.72872,4.01173,4.61173,3.84018,9309,36.84
49.05,-114.1,12/09/2017 3:21,NOAA,AVHRR,87.698,170.255,586.504,9.779,24.481,C2,6.41061,4.48299,5.06699,4.5883,9745,11.67
51.73,-95.01,12/09/2017 3:21,NOAA,AVHRR,90.605,28.352,366.357,8.331,16.898,C2,7.79436,2.10481,2.72081,3.28512,6362,46.35
47.96,-113.13,12/09/2017 3:21,NOAA,AVHRR,93.11,193.194,437.089,9.038,39.956,C3,6.67286,4.53931,5.21781,3.72378,10445,28.58
47.35,-113.4,12/09/2017 3:21,NOAA,AVHRR,93.293,129.903,490.875,7.234,36.765,C3,5.61613,4.17879,4.69629,4.0436,7912,28.58
48,-113.03,12/09/2017 3:21,NOAA,AVHRR,93.097,208.342,456.542,9.286,40.606,C3,6.87789,4.6379,5.3394,3.8407,11017,28.58
48.49,-115.65,12/09/2017 3:21,NOAA,AVHRR,93.819,265.179,878.258,8.219,42.707,C3,7.83943,4.92152,5.72652,6.11154,13468,28.58
47.64,-115.64,12/09/2017 3:21,NOAA,AVHRR,93.098,170.45,643.647,6.537,37.058,C3,4.93836,4.62072,5.08072,4.90139,7527,28.58
47.9,-115.32,12/09/2017 3:21,NOAA,AVHRR,93.069,176.021,690.198,6.727,37.377,C3,5.02063,4.67635,5.14785,5.15051,7754,28.58
47.5,-115.17,12/09/2017 3:21,NOAA,AVHRR,92.955,132.864,580.023,6.182,35.04,C3,4.43644,4.32599,4.65949,4.55224,6201,28.58
55.15,-103.08,12/09/2017 3:21,NOAA,AVHRR,87.752,87.402,532.236,13.999,25.203,M1,4.25897,2.59942,2.68742,4.28266,3434,39.92
54.82,-102.62,12/09/2017 3:21,NOAA,AVHRR,87.858,76.738,474.845,12.367,22.776,M1,3.83701,2.46843,2.51243,3.9494,2892,39.92
55.16,-103.13,12/09/2017 3:21,NOAA,AVHRR,87.742,84.374,527.886,14.124,25.007,M1,4.27636,2.57158,2.65958,4.25777,3412,39.92
54.95,-102.73,12/09/2017 3:21,NOAA,AVHRR,87.767,83.635,502.578,12.787,23.712,M1,3.90953,2.5505,2.6065,4.11182,3057,39.92
54.86,-102.47,12/09/2017 3:21,NOAA,AVHRR,87.179,68.723,451.209,11.99,20.029,C2,6.18792,3.40847,3.97647,3.80879,7382,42.33
