lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
42.8,-112.54,2017-08-06 09:05:00,NASA,MODIS,94.335,196.041,668.034,8.711,44.85,O1,3.75401,0.35,0.35,0.35243,394,30.21
42.9,-114.568,2017-08-06 09:05:00,NASA,MODIS,93.554,306.859,796.717,9.984,44.177,O1,3.53406,0.35,0.35,0.399385,371,30.21
45.492,-115.933,2017-08-06 09:05:00,NASA,MODIS,95.137,243.127,602.337,6.516,45.055,C3,9.65013,4.79453,5.71453,4.6759,16544,28.58
45.505,-115.921,2017-08-06 09:05:00,NASA,MODIS,95.115,198.732,506.147,6.506,44.213,C3,9.45554,4.59216,5.50066,4.13253,15604,28.58
42.814,-112.565,2017-08-06 09:05:00,NASA,MODIS,94.31,220.313,727.791,8.715,45.05,O1,3.73775,0.35,0.35,0.374533,392,30.21
42.812,-112.539,2017-08-06 09:05:00,NASA,MODIS,94.326,201.113,681.152,8.702,44.88,O1,3.74567,0.35,0.35,0.357329,393,30.21
42.172,-110.672,2017-08-06 09:05:00,NASA,MODIS,94.475,137.674,697.524,8.546,44.114,C3,9.71922,4.4718,5.3803,5.18927,15688,28.58
42.795,-112.547,2017-08-06 09:05:00,NASA,MODIS,94.336,204.808,689.602,8.718,44.989,O1,3.75652,0.35,0.35,0.360471,394,30.21
43.267,-114.043,2017-08-06 09:05:00,NASA,MODIS,92.94,246.757,685.849,10.131,41.809,O1,3.17009,0.35,0.35,0.359077,333,30.21
42.799,-112.597,2017-08-06 09:05:00,NASA,MODIS,94.304,228.069,744.688,8.741,45.125,O1,3.74025,0.35,0.35,0.380686,393,30.21
45.493,-115.966,2017-08-06 09:05:00,NASA,MODIS,95.181,191.205,493.453,6.496,44.273,C3,9.61786,4.54868,5.45718,4.05867,15746,28.58
42.824,-112.595,2017-08-06 09:05:00,NASA,MODIS,94.284,231.536,754.09,8.724,45.045,O1,3.72149,0.35,0.35,0.384093,391,30.21
42.728,-112.517,2017-08-06 09:05:00,NASA,MODIS,94.41,202.984,686.385,8.749,45.307,O1,3.81746,0.35,0.35,0.359276,401,30.21
42.926,-114.534,2017-08-06 09:05:00,NASA,MODIS,93.501,302.849,788.577,9.994,43.977,O1,3.50092,0.35,0.35,0.396483,368,30.21
42.828,-112.588,2017-08-06 09:05:00,NASA,MODIS,94.285,229.509,749.576,8.718,45.027,O1,3.72066,0.35,0.35,0.382459,391,30.21
51.628,-122.733,2017-08-06 10:04:00,USFS,VIIRS,93.13,133.11,725.367,7.757,38.056,O1,1.39012,0.35,0.35,0.373647,146,11.23
51.88,-123.368,2017-08-06 10:04:00,USFS,VIIRS,92.938,122.672,726.693,6.54,35.553,C2,14.0015,4.31249,5.07249,5.34242,21307,11.67
52.974,-124.231,2017-08-06 10:04:00,USFS,VIIRS,93.778,103.627,542.893,6.369,36.226,D1,0.555091,1.38491,1.38491,4.34336,231,9.94
52.333,-123.298,2017-08-06 10:04:00,USFS,VIIRS,93.25,104.045,667.899,6.23,35.02,C3,4.88064,4.09014,4.48114,5.03181,6561,11.67
52.453,-123.848,2017-08-06 10:04:00,USFS,VIIRS,93.526,113.195,642.282,6.128,36.254,D1,0.521055,1.41545,1.41545,4.89401,221,9.94
50.961,-121.504,2017-08-06 10:04:00,USFS,VIIRS,94.229,264.381,791.836,7.071,42.635,C2,19.071,4.8182,5.6102,5.67819,32098,11.67
51.684,-122.755,2017-08-06 10:04:00,USFS,VIIRS,93.159,130.008,723.783,7.59,37.838,O1,1.10521,0.35,0.35,0.373068,116,11.23
51.933,-125.164,2017-08-06 10:04:00,USFS,VIIRS,93.049,121.831,670.728,5.728,34.755,C3,4.32922,4.31101,4.62151,5.04693,6002,11.67
50.971,-121.122,2017-08-06 10:04:00,USFS,VIIRS,94.239,187.82,700.325,6.937,41.985,O1,1.30375,0.35,0.35,0.364442,137,11.23
52.612,-123.341,2017-08-06 10:04:00,USFS,VIIRS,93.529,104.783,611.993,6.155,35.637,C3,5.30279,4.04673,4.49523,4.729,7151,11.67
51.365,-117.401,2017-08-06 10:04:00,USFS,VIIRS,93.905,79.417,366.459,8.041,34.362,C5,2.72921,2.73915,2.73915,3.28577,2243,11.67
51.716,-122.84,2017-08-06 10:04:00,USFS,VIIRS,93.118,132.775,733.946,7.419,37.607,D1,0.529559,1.44717,1.44717,5.38023,230,9.94
51.819,-123.295,2017-08-06 10:04:00,USFS,VIIRS,92.95,114.123,713.596,6.704,35.359,C3,4.70808,4.26038,4.63988,5.27388,6553,11.67
51.854,-125.03,2017-08-06 10:04:00,USFS,VIIRS,93.184,129.218,686.875,5.601,35.382,C3,4.48153,4.39461,4.75111,5.13289,6388,11.67
53.052,-124.035,2017-08-06 10:04:00,USFS,VIIRS,93.751,101.519,539.387,6.369,35.954,C3,5.82329,3.91068,4.42818,4.32343,7736,11.67
52.402,-123.267,2017-08-06 10:04:00,USFS,VIIRS,93.345,107.411,650.574,6.214,35.457,C3,5.03773,4.12196,4.53596,4.93878,6855,11.67
51.469,-117.988,2017-08-06 10:04:00,USFS,VIIRS,94.76,41.792,281.018,7.729,28.466,C2,17.4015,2.51883,3.30283,2.72132,17242,11.67
51.71,-122.843,2017-08-06 10:04:00,USFS,VIIRS,93.112,130.394,729.012,7.43,37.506,C2,15.3976,4.37057,5.14657,5.35452,23774,11.67
52.056,-122.785,2017-08-06 10:04:00,USFS,VIIRS,93.262,112.183,686.545,6.708,36.193,O1,0.529405,0.35,0.35,0.359336,56,11.23
52.446,-123.734,2017-08-06 10:04:00,USFS,VIIRS,93.497,112.36,646.09,6.14,36.142,C3,5.26885,4.18216,4.64216,4.91459,7338,11.67
53.063,-124.367,2017-08-06 10:04:00,USFS,VIIRS,93.821,100.192,526.112,6.453,36.086,O1,1.45182,0.35,0.35,0.297462,152,11.23
52.458,-123.774,2017-08-06 10:04:00,USFS,VIIRS,93.514,112.116,641.881,6.136,36.163,C3,5.29499,4.17517,4.63517,4.89184,7363,11.67
51.689,-122.869,2017-08-06 10:04:00,USFS,VIIRS,93.081,128.639,724.389,7.45,37.35,D1,0.526439,1.44245,1.44245,5.33039,228,9.94
50.999,-121.168,2017-08-06 10:04:00,USFS,VIIRS,94.261,181.835,689.792,6.989,42.048,D1,0.646169,1.47284,1.47284,5.14836,286,9.94
52.918,-124.005,2017-08-06 10:04:00,USFS,VIIRS,93.708,105.283,558.387,6.283,36.111,C3,5.70253,3.99169,4.49769,4.43102,7694,11.67
53.271,-124.128,2017-08-06 10:04:00,USFS,VIIRS,93.848,92.83,501.204,6.573,35.477,C2,15.9639,3.83808,4.61408,4.10383,22098,11.67
52.457,-123.769,2017-08-06 10:04:00,USFS,VIIRS,93.512,112.079,642.134,6.137,36.157,D1,0.519852,1.41374,1.41374,4.8932,220,9.94
50.815,-121.132,2017-08-06 10:04:00,USFS,VIIRS,94.127,250.315,780.653,6.758,41.785,D1,0.622435,1.49072,1.49072,5.62114,278,9.94
51.666,-122.677,2017-08-06 10:04:00,USFS,VIIRS,93.215,138.13,733.695,7.705,38.465,D1,0.551502,1.45179,1.45179,5.37892,240,9.94
52.568,-123.33,2017-08-06 10:04:00,USFS,VIIRS,93.533,105.892,620.81,6.164,35.779,C3,5.32199,4.07176,4.53176,4.77727,7235,11.67
50.938,-121.439,2017-08-06 10:04:00,USFS,VIIRS,94.256,265.472,789.516,6.995,42.633,D1,0.64947,1.49235,1.49235,5.66638,291,9.94
52.835,-123.905,2017-08-06 10:04:00,USFS,VIIRS,93.653,107.906,576.393,6.222,36.142,C3,5.57295,4.05052,4.54502,4.53199,7599,11.67
52.716,-124.17,2017-08-06 10:04:00,USFS,VIIRS,93.688,107.17,564.505,6.235,36.153,D1,0.540739,1.39507,1.39507,4.46543,226,9.94
52.424,-125.776,2017-08-06 10:04:00,USFS,VIIRS,92.444,109.352,602.552,6.455,32.778,C2,12.5129,4.11369,4.85769,4.67708,18235,11.67
53.3,-124.062,2017-08-06 10:04:00,USFS,VIIRS,93.867,90.477,485.726,6.583,35.19,C2,15.9685,3.79119,4.56719,4.01344,21879,11.67
52.412,-123.526,2017-08-06 10:04:00,USFS,VIIRS,93.421,112.861,659.917,6.18,36.024,D1,0.512277,1.41693,1.41693,4.98904,218,9.94
52.681,-124.183,2017-08-06 10:04:00,USFS,VIIRS,93.686,107.781,580.547,6.226,36.271,C3,5.63765,4.05373,4.55973,4.55516,7712,11.67
53.205,-124.046,2017-08-06 10:04:00,USFS,VIIRS,93.815,97.724,528.19,6.495,35.927,C3,6.01717,3.83448,4.36348,4.25952,7877,11.67
50.999,-121.122,2017-08-06 10:04:00,USFS,VIIRS,94.26,173.318,679.1,6.987,41.9,C3,7.66498,4.65836,5.44036,5.09157,12510,11.67
51.633,-122.719,2017-08-06 10:04:00,USFS,VIIRS,93.146,135.299,728.522,7.759,38.193,D1,0.54583,1.44902,1.44902,5.35197,237,9.94
53.441,-124.471,2017-08-06 10:04:00,USFS,VIIRS,93.924,86.251,472.916,6.744,34.997,D1,0.582723,1.32842,1.32842,3.938,232,9.94
52.661,-123.265,2017-08-06 10:04:00,USFS,VIIRS,93.512,92.602,573.008,6.163,34.405,D1,0.517614,1.36581,1.36581,4.51308,212,9.94
53.052,-124.398,2017-08-06 10:04:00,USFS,VIIRS,93.825,102.011,532.475,6.451,36.286,D1,2.81597,1.37985,1.37985,4.28402,1166,9.94
52.434,-123.181,2017-08-06 10:04:00,USFS,VIIRS,93.388,106.953,642.717,6.229,35.552,C3,5.11763,4.10827,4.53377,4.89636,6961,11.67
50.942,-121.11,2017-08-06 10:04:00,USFS,VIIRS,94.217,190.657,705.314,6.895,41.884,D1,0.636961,1.47668,1.47668,5.23035,282,9.94
52.421,-125.748,2017-08-06 10:04:00,USFS,VIIRS,92.493,109.783,605.295,6.431,32.94,C2,12.614,4.12001,4.87201,4.69219,18437,11.67
52.46,-123.787,2017-08-06 10:04:00,USFS,VIIRS,93.518,111.452,638.957,6.135,36.124,C3,5.29895,4.16405,4.62405,4.876,7351,11.67
52.419,-123.122,2017-08-06 10:04:00,USFS,VIIRS,93.356,100.851,644.043,6.252,35.063,C3,5.05729,4.01995,4.42245,4.90353,6710,11.67
52.805,-123.782,2017-08-06 10:04:00,USFS,VIIRS,93.615,107.493,578.996,6.193,35.97,C3,5.48319,4.04797,4.53097,4.54652,7453,11.67
52.898,-123.771,2017-08-06 10:04:00,USFS,VIIRS,93.628,106.108,565.608,6.203,35.853,C3,5.50408,4.01249,4.49549,4.47162,7423,11.67
51.795,-123.217,2017-08-06 10:04:00,USFS,VIIRS,92.969,123.693,726.344,6.821,36.029,C2,14.3549,4.32021,5.08821,5.3406,21912,11.67
53.055,-124.356,2017-08-06 10:04:00,USFS,VIIRS,93.818,101.602,532.1,6.446,36.222,C3,6.00588,3.90189,4.44239,4.28188,8004,11.67
50.982,-115.929,2017-08-06 10:04:00,USFS,VIIRS,91.55,119.788,433.946,8.892,32.132,D1,0.425278,1.38793,1.38793,3.70475,177,9.94
53.434,-124.473,2017-08-06 10:04:00,USFS,VIIRS,93.914,85.386,468.385,6.742,34.825,D1,0.581291,1.32471,1.32471,3.91118,231,9.94
52.054,-122.773,2017-08-06 10:04:00,USFS,VIIRS,93.273,112.445,686.401,6.716,36.255,D1,0.517138,1.41908,1.41908,5.13038,220,9.94
52.459,-123.781,2017-08-06 10:04:00,USFS,VIIRS,93.516,111.405,639.23,6.136,36.115,C3,5.2949,4.16372,4.62372,4.87748,7345,11.67
52.378,-123.538,2017-08-06 10:04:00,USFS,VIIRS,93.382,112.909,664.799,6.182,35.921,D1,0.508467,1.41753,1.41753,5.01521,216,9.94
51.006,-121.124,2017-08-06 10:04:00,USFS,VIIRS,94.254,171.571,676.898,6.984,41.842,C3,7.64354,4.64962,5.43162,5.07985,12455,11.67
51.839,-123.288,2017-08-06 10:04:00,USFS,VIIRS,92.946,114.818,716.242,6.683,35.364,C2,14.081,4.24106,5.00106,5.28776,21126,11.67
52.607,-123.356,2017-08-06 10:04:00,USFS,VIIRS,93.528,106.554,617.443,6.152,35.775,C3,5.30614,4.07756,4.53756,4.75886,7223,11.67
51.801,-123.054,2017-08-06 10:04:00,USFS,VIIRS,93.014,117.11,720.409,7.007,36.097,C2,14.592,4.26344,5.03144,5.30958,22026,11.67
52.718,-124.136,2017-08-06 10:04:00,USFS,VIIRS,93.681,107.004,565.508,6.229,36.12,C3,5.62358,4.02489,4.51939,4.47106,7625,11.67
51.387,-117.439,2017-08-06 10:04:00,USFS,VIIRS,93.866,73.939,349.065,7.987,33.187,C5,2.65279,2.55809,2.55809,3.17426,2036,11.67
53.243,-124.184,2017-08-06 10:04:00,USFS,VIIRS,93.834,93.123,501.908,6.562,35.454,O1,0.586786,0.35,0.35,0.287679,62,11.23
50.834,-121.205,2017-08-06 10:04:00,USFS,VIIRS,94.165,243.341,765.407,6.773,41.914,O1,0.952866,0.35,0.35,0.388176,100,11.23
52.521,-123.47,2017-08-06 10:04:00,USFS,VIIRS,93.517,108.675,633.062,6.178,35.979,C3,5.31415,4.12227,4.58227,4.84402,7305,11.67
50.856,-121.173,2017-08-06 10:04:00,USFS,VIIRS,94.171,210.271,733.082,6.798,41.783,C2,18.3479,4.70094,5.48494,5.37573,30191,11.67
50.899,-121.5,2017-08-06 10:04:00,USFS,VIIRS,94.236,260.173,782.59,6.949,42.479,C2,18.9296,4.80957,5.60157,5.63104,31811,11.67
51.138,-121.009,2017-08-06 10:04:00,USFS,VIIRS,94.3,188.411,688.502,7.149,42.485,C2,19.0684,4.61851,5.41051,5.14152,30951,11.67
53.198,-124.049,2017-08-06 10:04:00,USFS,VIIRS,93.811,97.498,526.105,6.489,35.874,C3,6.00417,3.82776,4.35676,4.24757,7848,11.67
50.977,-115.905,2017-08-06 10:04:00,USFS,VIIRS,91.455,104.49,391.912,8.901,30.526,D1,0.415281,1.34883,1.34883,3.44622,168,9.94
53.293,-124.065,2017-08-06 10:04:00,USFS,VIIRS,93.863,90.336,484.445,6.577,35.144,C2,15.9462,3.78792,4.56392,4.00592,21833,11.67
51.904,-123.385,2017-08-06 10:04:00,USFS,VIIRS,92.932,124.233,729.626,6.492,35.548,C2,13.9567,4.32617,5.08617,5.35772,21296,11.67
52.914,-124.026,2017-08-06 10:04:00,USFS,VIIRS,93.712,105.379,558.268,6.287,36.136,C3,5.7138,3.99291,4.49891,4.43034,7712,11.67
50.987,-115.914,2017-08-06 10:04:00,USFS,VIIRS,91.425,117.474,426.38,8.891,31.562,D1,0.414126,1.3824,1.3824,3.65877,172,9.94
52.914,-123.967,2017-08-06 10:04:00,USFS,VIIRS,93.695,105.469,560.47,6.269,36.077,C3,5.6697,3.99698,4.50298,4.44274,7659,11.67
52.385,-123.536,2017-08-06 10:04:00,USFS,VIIRS,93.39,113.122,664.49,6.181,35.956,D1,0.509257,1.41781,1.41781,5.01356,217,9.94
51.691,-122.861,2017-08-06 10:04:00,USFS,VIIRS,93.088,129.876,726.771,7.455,37.431,D1,0.52749,1.44387,1.44387,5.34283,228,9.94
50.885,-121.139,2017-08-06 10:04:00,USFS,VIIRS,94.187,182.241,694.599,6.831,41.573,C3,7.3704,4.70202,5.46102,5.17381,12075,11.67
52.934,-124.372,2017-08-06 10:04:00,USFS,VIIRS,93.804,101.561,528.408,6.373,36.059,O1,0.863234,0.35,0.35,0.298383,91,11.23
50.887,-121.149,2017-08-06 10:04:00,USFS,VIIRS,94.181,183.99,698.66,6.833,41.582,D1,0.629365,1.47414,1.47414,5.19527,278,9.94
52.888,-123.754,2017-08-06 10:04:00,USFS,VIIRS,93.621,108.626,564.862,6.203,35.993,C3,5.50026,4.04622,4.52922,4.46743,7474,11.67
50.632,-117.809,2017-08-06 10:04:00,USFS,VIIRS,95.58,189.322,487.484,7.854,47.785,C5,4.9896,4.32133,4.32133,4.02375,6469,11.67
53.195,-124.214,2017-08-06 10:04:00,USFS,VIIRS,93.822,99.123,527.324,6.534,36.107,C2,15.9796,3.93979,4.71579,4.25456,22607,11.67
52.426,-125.73,2017-08-06 10:04:00,USFS,VIIRS,92.528,110.405,603.801,6.422,33.067,C3,3.90622,4.11483,4.31033,4.68397,5051,11.67
52.409,-123.265,2017-08-06 10:04:00,USFS,VIIRS,93.356,107.358,649.189,6.213,35.482,C3,5.05538,4.11994,4.53394,4.93131,6876,11.67
51.651,-122.701,2017-08-06 10:04:00,USFS,VIIRS,93.179,137.359,732.247,7.727,38.34,D1,0.548368,1.45105,1.45105,5.37138,239,9.94
52.422,-125.762,2017-08-06 10:04:00,USFS,VIIRS,92.469,109.578,603.978,6.443,32.86,C2,12.5635,4.117,4.861,4.68494,18321,11.67
52.849,-124.021,2017-08-06 10:04:00,USFS,VIIRS,93.693,108.525,575.879,6.259,36.355,D1,0.542506,1.39919,1.39919,4.52913,228,9.94
52.436,-123.711,2017-08-06 10:04:00,USFS,VIIRS,93.486,112.445,648.7,6.148,36.131,C3,5.25514,4.18565,4.64565,4.92868,7324,11.67
52.614,-123.353,2017-08-06 10:04:00,USFS,VIIRS,93.528,107.393,618.956,6.152,35.837,D1,0.521292,1.40328,1.40328,4.76714,219,9.94
53.231,-124.202,2017-08-06 10:04:00,USFS,VIIRS,93.832,94.041,506.415,6.559,35.565,C2,15.9302,3.85858,4.63458,4.13408,22149,11.67
52.382,-123.293,2017-08-06 10:04:00,USFS,VIIRS,93.332,108.984,656.737,6.217,35.539,O1,0.518149,0.35,0.35,0.348188,54,11.23
53.169,-124.113,2017-08-06 10:04:00,USFS,VIIRS,93.807,99.119,527.964,6.489,36.009,O1,1.1613,0.35,0.35,0.298205,122,11.23
52.399,-125.683,2017-08-06 10:04:00,USFS,VIIRS,92.59,110.744,613.509,6.369,33.263,C2,12.8058,4.13554,4.88754,4.73731,18777,11.67
53.463,-125.166,2017-08-06 10:04:00,USFS,VIIRS,94.122,98.823,492.785,6.611,36.897,D1,0.60269,1.36516,1.36516,4.05477,247,9.94
51.122,-120.993,2017-08-06 10:04:00,USFS,VIIRS,94.286,186.269,685.291,7.129,42.374,C2,18.9842,4.60991,5.40191,5.12449,30765,11.67
51.253,-121.176,2017-08-06 10:04:00,USFS,VIIRS,94.274,210.97,729.262,7.311,42.871,C2,19.3116,4.70072,5.49272,5.35583,31822,11.67
50.996,-121.147,2017-08-06 10:04:00,USFS,VIIRS,94.255,175.915,682.489,6.978,41.915,D1,0.644489,1.4701,1.4701,5.1096,284,9.94
50.932,-121.442,2017-08-06 10:04:00,USFS,VIIRS,94.253,257.384,780.223,6.985,42.584,D1,3.24193,1.49141,1.49141,5.61894,1451,9.94
50.302,-115.201,2017-08-06 10:04:00,USFS,VIIRS,91.301,113.8,460.471,9.095,31.52,D1,0.409914,1.38571,1.38571,3.86414,170,9.94
51.763,-122.982,2017-08-06 10:04:00,USFS,VIIRS,93.046,120.919,719.741,7.155,36.552,D1,0.511091,1.43354,1.43354,5.30609,220,9.94
50.944,-121.442,2017-08-06 10:04:00,USFS,VIIRS,94.257,265.2,789.713,7.007,42.655,D1,0.650202,1.49233,1.49233,5.66738,291,9.94
53.267,-124.033,2017-08-06 10:04:00,USFS,VIIRS,93.848,94.172,508.432,6.547,35.632,bog,0.493013,0.1,0.1,4.14576,15,11.49
51.865,-123.36,2017-08-06 10:04:00,USFS,VIIRS,92.941,113.153,713.583,6.569,35.12,C2,13.9439,4.22451,4.98451,5.27381,20851,11.67
50.898,-121.489,2017-08-06 10:04:00,USFS,VIIRS,94.239,259.665,781.514,6.943,42.48,D1,0.644769,1.49165,1.49165,5.62554,289,9.94
52.709,-124.173,2017-08-06 10:04:00,USFS,VIIRS,93.686,107.9,568.498,6.233,36.218,D1,0.540638,1.39698,1.39698,4.48783,227,9.94
52.93,-124.279,2017-08-06 10:04:00,USFS,VIIRS,93.779,103.371,539.531,6.356,36.173,D1,0.554624,1.38382,1.38382,4.32425,230,9.94
51.004,-121.114,2017-08-06 10:04:00,USFS,VIIRS,94.261,170.735,675.682,6.992,41.862,C3,7.66559,4.64524,5.42724,5.07337,12481,11.67
52.465,-123.831,2017-08-06 10:04:00,USFS,VIIRS,93.53,112.463,639.283,6.132,36.218,D1,0.521494,1.414,1.414,4.87777,221,9.94
51.872,-123.358,2017-08-06 10:04:00,USFS,VIIRS,92.939,119.133,721.933,6.561,35.418,C2,13.9913,4.28133,5.04133,5.31755,21160,11.67
51.852,-125.038,2017-08-06 10:04:00,USFS,VIIRS,93.172,129.202,686.351,5.601,35.34,C3,4.46303,4.39405,4.73905,5.13011,6345,11.67
50.984,-115.902,2017-08-06 10:04:00,USFS,VIIRS,91.381,99.717,378.409,8.893,29.807,D1,0.408002,1.33383,1.33383,3.36149,163,9.94
53.32,-124.112,2017-08-06 10:04:00,USFS,VIIRS,93.876,92.262,499.999,6.611,35.548,C2,16.0733,3.82966,4.60566,4.09682,22208,11.67
60.312,-113.5,2017-08-06 10:04:00,USFS,VIIRS,63.272,42.819,445.325,12.405,3.373,C1,0.000237171,0.0031951,0.0031951,0,0,26.62
52.603,-120.561,2017-08-06 10:04:00,USFS,VIIRS,94.293,132.02,465.019,6.384,39.017,C5,2.61207,3.84861,3.84861,3.8912,3016,11.67
50.991,-121.114,2017-08-06 10:04:00,USFS,VIIRS,94.248,175.747,684.708,6.961,41.869,C3,7.61824,4.67178,5.45378,5.12139,12464,11.67
52.958,-124.392,2017-08-06 10:04:00,USFS,VIIRS,93.806,103.55,536.719,6.393,36.299,O1,0.864805,0.35,0.35,0.301707,91,11.23
53.056,-124.369,2017-08-06 10:04:00,USFS,VIIRS,93.82,100.193,525.914,6.449,36.077,C3,6.00464,3.87117,4.41167,4.24648,7947,11.67
51.648,-122.726,2017-08-06 10:04:00,USFS,VIIRS,93.154,135.255,729.632,7.71,38.162,D1,0.544814,1.44907,1.44907,5.35776,237,9.94
53.062,-124.354,2017-08-06 10:04:00,USFS,VIIRS,93.819,101.288,530.996,6.45,36.199,D1,2.81183,1.37811,1.37811,4.27557,1163,9.94
52.321,-123.315,2017-08-06 10:04:00,USFS,VIIRS,93.235,103.854,667.869,6.228,34.958,C3,4.85463,4.08733,4.46683,5.03164,6505,11.67
60.318,-113.495,2017-08-06 10:04:00,USFS,VIIRS,63.327,42.875,445.693,12.412,3.39,C2,0.459506,2.74198,2.74198,3.77567,378,26.62
50.978,-121.119,2017-08-06 10:04:00,USFS,VIIRS,94.242,186.354,698.306,6.945,41.987,D1,0.64207,1.47492,1.47492,5.1934,284,9.94
53.06,-124.341,2017-08-06 10:04:00,USFS,VIIRS,93.816,101.471,532.085,6.446,36.207,D1,2.80968,1.37869,1.37869,4.28179,1162,9.94
51.006,-121.166,2017-08-06 10:04:00,USFS,VIIRS,94.264,175.121,681.104,6.998,41.961,C3,7.68803,4.66696,5.44896,5.10224,12568,11.67
53.211,-124.223,2017-08-06 10:04:00,USFS,VIIRS,93.826,98.028,522.903,6.548,36.013,D1,0.566481,1.36964,1.36964,4.2292,233,9.94
52.67,-123.275,2017-08-06 10:04:00,USFS,VIIRS,93.511,91.979,570.321,6.16,34.324,D1,2.58629,1.3638,1.3638,4.49805,1058,9.94
53.024,-123.989,2017-08-06 10:04:00,USFS,VIIRS,93.737,102.114,543.195,6.338,35.943,D1,0.549189,1.38199,1.38199,4.34508,228,9.94
51.863,-123.348,2017-08-06 10:04:00,USFS,VIIRS,92.941,112.069,712.493,6.584,35.078,C2,13.9469,4.21388,4.97388,5.26809,20811,11.67
51.693,-122.873,2017-08-06 10:04:00,USFS,VIIRS,93.082,129.802,727.013,7.436,37.386,C2,15.315,4.36535,5.14135,5.34409,23622,11.67
52.335,-123.54,2017-08-06 10:04:00,USFS,VIIRS,93.329,113.356,672.535,6.187,35.805,D1,0.503341,1.41901,1.41901,5.05658,214,9.94
52.921,-123.964,2017-08-06 10:04:00,USFS,VIIRS,93.696,105.254,559.376,6.271,36.06,D1,0.5427,1.39078,1.39078,4.43659,226,9.94
51.862,-123.355,2017-08-06 10:04:00,USFS,VIIRS,92.942,112.116,712.213,6.578,35.077,C2,13.9452,4.21415,4.97415,5.26662,20810,11.67
52.668,-123.262,2017-08-06 10:04:00,USFS,VIIRS,93.51,91.874,570.267,6.162,34.314,D1,0.517241,1.36353,1.36353,4.49774,212,9.94
51.951,-123.369,2017-08-06 10:04:00,USFS,VIIRS,92.908,123.107,732.086,6.448,35.381,D1,0.472619,1.43713,1.43713,5.37054,204,9.94
52.331,-123.337,2017-08-06 10:04:00,USFS,VIIRS,93.255,104.546,668.702,6.218,35.059,C3,4.88367,4.09814,4.48914,5.0361,6577,11.67
52.419,-123.524,2017-08-06 10:04:00,USFS,VIIRS,93.429,112.221,656.903,6.18,36.003,D1,0.513035,1.41564,1.41564,4.97285,218,9.94
51.935,-125.179,2017-08-06 10:04:00,USFS,VIIRS,93.014,126.099,676.242,5.715,34.816,C2,13.4383,4.30836,5.06836,5.07635,20433,11.67
53.06,-124.396,2017-08-06 10:04:00,USFS,VIIRS,93.825,101.469,530.47,6.456,36.235,C3,6.02574,3.89755,4.43805,4.27256,8023,11.67
52.917,-123.992,2017-08-06 10:04:00,USFS,VIIRS,93.703,105.327,558.992,6.278,36.097,D1,0.543796,1.39085,1.39085,4.43442,227,9.94
51.715,-122.829,2017-08-06 10:04:00,USFS,VIIRS,93.125,130.717,729.705,7.433,37.57,D1,0.530693,1.44492,1.44492,5.35814,230,9.94
51.378,-117.43,2017-08-06 10:04:00,USFS,VIIRS,93.906,98.722,428.553,8.007,37.223,C5,2.77014,3.29658,3.29658,3.672,2740,11.67
52.412,-123.125,2017-08-06 10:04:00,USFS,VIIRS,93.347,101.338,646.094,6.254,35.081,C3,5.04523,4.02947,4.43197,4.91461,6708,11.67
53.224,-124.205,2017-08-06 10:04:00,USFS,VIIRS,93.83,95.477,512.392,6.554,35.731,C2,15.9506,3.88222,4.65822,4.16866,22290,11.67
51.635,-122.73,2017-08-06 10:04:00,USFS,VIIRS,93.139,136.849,730.999,7.741,38.201,C2,15.8458,4.41411,5.19011,5.36488,24672,11.67
53.435,-124.486,2017-08-06 10:04:00,USFS,VIIRS,93.914,86.124,472.883,6.743,34.95,D1,0.581519,1.32804,1.32804,3.93781,232,9.94
50.943,-121.431,2017-08-06 10:04:00,USFS,VIIRS,94.249,279.715,808.517,7,42.65,D1,0.649266,1.49381,1.49381,5.76287,291,9.94
53.27,-124.114,2017-08-06 10:04:00,USFS,VIIRS,93.848,92.914,501.427,6.569,35.482,C2,15.9616,3.83936,4.61536,4.10513,22100,11.67
51.677,-122.757,2017-08-06 10:04:00,USFS,VIIRS,93.152,130.351,723.946,7.607,37.848,C2,15.6886,4.36745,5.14345,5.32808,24208,11.67
52.798,-123.785,2017-08-06 10:04:00,USFS,VIIRS,93.615,107.987,582.076,6.192,36.017,C3,5.48439,4.05833,4.54133,4.56367,7472,11.67
51.149,-121.166,2017-08-06 10:04:00,USFS,VIIRS,94.309,219.647,739.683,7.202,42.917,D1,0.664076,1.48513,1.48513,5.41005,296,9.94
52.605,-120.572,2017-08-06 10:04:00,USFS,VIIRS,94.287,126.837,437.044,6.378,38.476,C5,2.59497,3.72562,3.72562,3.72351,2900,11.67
51.246,-121.179,2017-08-06 10:04:00,USFS,VIIRS,94.279,213.142,732.767,7.306,42.902,C2,19.3336,4.70738,5.49938,5.37409,31897,11.67
52.408,-123.721,2017-08-06 10:04:00,USFS,VIIRS,93.466,113.032,654.247,6.143,36.115,C3,5.2198,4.19797,4.65797,4.95856,7294,11.67
52.493,-123.479,2017-08-06 10:04:00,USFS,VIIRS,93.493,109.645,639.857,6.181,35.992,C3,5.27772,4.14169,4.60169,4.88088,7286,11.67
