lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
31.529,-85.719,2017-05-09 16:53:00,USFS,MODIS,92.196,28.594,142.912,8.496,17.934,C1,2.14984,1.44073,1.59823,1.68375,1031,28.58
31.344,-86.133,2017-05-09 16:53:00,USFS,MODIS,92.223,28.011,120.636,7.651,16.785,low_veg,2.29659,0.1,0.1,1.49289,69,9.31
36.749,-99.061,2017-05-09 16:53:00,USFS,MODIS,90.411,24.045,210.474,19.181,21.842,O1,18.1434,0.35,0.35,0.155216,1905,30.21
38.561,-98.968,2017-05-09 16:53:00,USFS,MODIS,89.984,24.627,105.25,16.748,17.425,O1,14.0395,0.35,0.35,0.094895,1474,30.21
31.661,-89.176,2017-05-09 16:53:00,USFS,MODIS,90.804,21.128,44.163,8.592,11.375,O1,9.15217,0.35,0.35,0.0512221,961,30.21
36.751,-99.085,2017-05-09 16:53:00,USFS,MODIS,90.428,24.145,215.377,19.157,21.951,O1,18.1746,0.35,0.35,0.157775,1908,30.21
33.079,-79.655,2017-05-09 16:53:00,USFS,MODIS,91.097,32.844,211.746,12.446,20.675,M1,6.34226,1.51097,1.58297,2.22591,3012,32.4
33.079,-79.663,2017-05-09 16:53:00,USFS,MODIS,91.105,32.767,210.18,12.456,20.659,M1,6.35016,1.5069,1.5789,2.21421,3008,32.4
33.083,-79.602,2017-05-09 16:53:00,USFS,MODIS,91.041,33.508,224.126,12.377,20.824,M1,6.28951,1.54371,1.62371,2.31755,3064,32.4
30.861,-86.645,2017-05-09 16:53:00,USFS,MODIS,92.448,30.996,112.196,6.246,16.587,C1,1.64681,1.4442,1.5342,1.41796,758,28.58
30.908,-88.427,2017-05-09 16:53:00,USFS,MODIS,90.889,20.239,37.867,7.751,10.837,C1,0.892315,1.4187,1.4187,0.655759,380,28.58
31.132,-92.082,2017-05-09 16:53:00,USFS,MODIS,90.209,20.675,48.646,13.865,13.019,low_veg,2.38738,0.1,0.1,0.783398,72,9.31
31.153,-87.982,2017-05-09 16:53:00,USFS,MODIS,91.036,21.333,48.304,7.394,11.193,low_veg,1.75764,0.1,0.1,0.779484,53,9.31
38.559,-98.962,2017-05-09 16:53:00,USFS,MODIS,89.983,24.696,105.587,16.747,17.448,O1,14.0355,0.35,0.35,0.0951106,1474,30.21
38.559,-98.942,2017-05-09 16:53:00,USFS,MODIS,89.982,24.669,104.537,16.731,17.398,O1,14.0174,0.35,0.35,0.0944381,1472,30.21
38.557,-98.937,2017-05-09 16:53:00,USFS,MODIS,89.981,24.472,102.438,16.731,17.286,O1,14.0134,0.35,0.35,0.0930878,1471,30.21
34.922,-90.005,2017-05-09 16:53:00,USFS,MODIS,89.674,20.123,74.262,14.001,13.295,O1,10.7822,0.35,0.35,0.0740815,1132,30.21
43.126,-79.819,2017-05-09 16:53:00,USFS,MODIS,80.896,2.99,9.621,12.438,0.861,low_veg,0.0299399,0.1,0.1,0.247894,1,9.31
43.933,-97.008,2017-05-09 16:53:00,USFS,MODIS,90.753,25.446,238.756,17.449,22.02,low_veg,3.44219,0.1,0.1,2.42397,103,9.31
46.309,-95.689,2017-05-09 16:53:00,USFS,MODIS,89.76,29.977,157.883,25.429,26.571,low_veg,4.87604,0.1,0.1,1.80716,146,9.31
44,-94.735,2017-05-09 16:55:00,NASA,MODIS,86.193,23.096,100.257,17.745,11.55,low_veg,1.35834,0.1,0.1,1.30909,41,9.31
43.931,-97.016,2017-05-09 16:55:00,NASA,MODIS,90.752,25.317,238.823,17.429,21.957,low_veg,3.43641,0.1,0.1,2.42445,103,9.31
42.439,-95.152,2017-05-09 16:55:00,NASA,MODIS,89.614,22.04,109.625,13.698,14.469,low_veg,2.08196,0.1,0.1,1.39481,62,9.31
46.442,-97.904,2017-05-09 16:55:00,NASA,MODIS,86.406,32.401,204.462,22.709,18.301,low_veg,2.06796,0.1,0.1,2.17127,62,9.31
44.002,-94.754,2017-05-09 16:55:00,NASA,MODIS,86.308,23.029,101.921,17.77,11.741,low_veg,1.39525,0.1,0.1,1.32448,42,9.31
43.929,-96.992,2017-05-09 16:55:00,NASA,MODIS,90.757,25.348,237.157,17.47,21.995,low_veg,3.44963,0.1,0.1,2.41243,103,9.31
46.294,-94.467,2017-05-09 16:55:00,NASA,MODIS,88.013,24.142,92.146,19.629,15.215,low_veg,2.30354,0.1,0.1,1.23298,69,9.31
44.004,-94.747,2017-05-09 16:55:00,NASA,MODIS,86.263,23.004,101.247,17.767,11.661,low_veg,1.38155,0.1,0.1,1.31826,41,9.31
40.714,-92.837,2017-05-09 16:55:00,NASA,MODIS,84.747,16.595,71.531,11.986,6.228,low_veg,0.63128,0.1,0.1,1.03008,19,9.31
46.282,-94.449,2017-05-09 16:55:00,NASA,MODIS,87.974,23.687,94.148,19.538,15.073,D1,0.383819,0.619033,0.619033,1.25194,71,21.44
46.293,-94.447,2017-05-09 16:55:00,NASA,MODIS,87.995,23.853,92.951,19.539,15.103,D1,0.385457,0.618711,0.618711,1.24062,72,21.44
48.659,-94.817,2017-05-09 16:55:00,NASA,MODIS,87.486,26.773,121.815,25.884,19.806,M1,7.18529,1.19305,1.21705,1.50323,2623,32.4
46.437,-97.899,2017-05-09 16:55:00,NASA,MODIS,86.456,32.458,204.46,22.713,18.411,low_veg,2.09029,0.1,0.1,2.17126,63,9.31
50.183,-100.842,2017-05-09 16:55:00,NASA,MODIS,80.083,24.69,140.11,27.556,10.011,low_veg,0.765721,0.1,0.1,1.66025,23,1.09
39.645,-96.48,2017-05-09 16:55:00,USFS,MODIS,90.112,21.908,89.645,11.282,13.38,low_veg,1.93291,0.1,0.1,1.20913,58,9.31
46.44,-97.873,2017-05-09 16:55:00,NASA,MODIS,86.524,32.338,205.509,22.823,18.606,low_veg,2.13738,0.1,0.1,2.17916,64,9.31
46.435,-97.868,2017-05-09 16:55:00,NASA,MODIS,86.574,32.342,206.025,22.827,18.713,low_veg,2.16025,0.1,0.1,2.18304,65,9.31
38.188,-94.367,2017-05-09 16:55:00,USFS,MODIS,89.315,18.819,43.78,14.97,11.719,low_veg,2.14805,0.1,0.1,0.726917,64,9.31
45.81,-96.091,2017-05-09 16:55:00,NASA,MODIS,91.459,34.946,176.428,25.044,33.032,low_veg,6.44648,0.1,0.1,1.95543,193,9.31
46.428,-97.906,2017-05-09 16:55:00,NASA,MODIS,86.493,32.536,204.599,22.659,18.463,low_veg,2.09787,0.1,0.1,2.1723,63,9.31
33.99,-89.704,2017-05-09 17:00:00,USFS,MODIS,89.711,24.856,144.986,10.536,14.142,C1,0.895185,1.3913,1.3913,1.70106,374,28.58
30.72,-83.787,2017-05-09 17:00:00,USFS,MODIS,93.168,49.387,156.175,10.203,25.36,C1,4.5548,1.453,1.8655,1.79326,2549,28.58
30.802,-91.92,2017-05-09 17:00:00,USFS,MODIS,90.372,22.786,65.303,14.258,14.62,low_veg,2.54059,0.1,0.1,0.965565,76,9.31
30.9,-84.683,2017-05-09 17:00:00,USFS,MODIS,92.919,41.839,123.844,9.19,21.637,low_veg,2.95374,0.1,0.1,1.52097,89,9.31
31.151,-87.99,2017-05-09 17:00:00,USFS,MODIS,91.034,21.321,48.006,7.398,11.187,low_veg,1.75728,0.1,0.1,0.776067,53,9.31
32.09,-88.566,2017-05-09 17:00:00,USFS,MODIS,90.685,21.305,74.677,8.462,12.176,C1,0.957079,1.41454,1.41454,1.06204,406,28.58
31.35,-88.484,2017-05-09 17:00:00,USFS,MODIS,90.884,20.601,42.447,7.907,11.015,C1,0.919636,1.4186,1.4186,0.711132,391,28.58
33.585,-94.59,2017-05-09 17:00:00,USFS,MODIS,88.604,21.745,62.548,12.794,11.02,C1,0.710211,1.35614,1.35614,0.936463,289,28.58
35.438,-94.129,2017-05-09 17:00:00,USFS,MODIS,89.736,21.125,40.366,13.209,12.118,O1,10.302,0.35,0.35,0.0480548,1082,30.21
30.91,-88.442,2017-05-09 17:00:00,USFS,MODIS,90.881,20.404,38.423,7.772,10.884,M1,3.31142,0.765843,0.765843,0.662581,761,32.4
32,-87.794,2017-05-09 17:00:00,USFS,MODIS,90.935,21.743,82.621,8.393,12.843,M1,3.91637,0.954206,0.954206,1.14107,1121,32.4
30.276,-91.749,2017-05-09 17:00:00,USFS,MODIS,90.354,28.023,117.127,15.072,18.093,M1,6.06911,1.20687,1.20687,1.46193,2197,32.4
33.82,-88.252,2017-05-09 17:00:00,USFS,MODIS,90.915,34.566,303.2,11.125,20.657,M1,5.76657,1.65215,1.71615,2.87215,2969,32.4
34.926,-92.788,2017-05-09 17:00:00,USFS,MODIS,89.326,16.255,31.069,12.966,10,M1,3.07568,0.625994,0.625994,0.569812,578,32.4
32.862,-84.476,2017-05-09 17:35:00,USFS,VIIRS,91.342,20.556,116.767,14.194,17.532,M1,6.42755,1.02342,1.02342,1.45874,1973,32.4
37.479,-78.208,2017-05-09 17:35:00,USFS,VIIRS,89.878,14.088,58.227,10.043,9.865,D1,0.255054,0.412184,0.412184,0.890056,32,21.44
33.074,-79.661,2017-05-09 17:35:00,USFS,VIIRS,91.108,32.771,210.128,12.46,20.669,M1,6.35551,1.50693,1.57893,2.21382,3010,32.4
33.103,-83.873,2017-05-09 17:35:00,USFS,VIIRS,91.872,19.615,101.674,15.486,18.736,M1,7.4709,0.96138,0.96138,1.3222,2155,32.4
33.069,-79.682,2017-05-09 17:35:00,USFS,VIIRS,91.134,32.508,205.052,12.493,20.616,M1,6.3823,1.4933,1.5653,2.17572,2997,32.4
33.071,-79.675,2017-05-09 17:35:00,USFS,VIIRS,91.125,32.624,207.098,12.481,20.644,M1,6.37417,1.49905,1.57105,2.19111,3004,32.4
33.076,-79.655,2017-05-09 17:35:00,USFS,VIIRS,91.1,32.838,211.522,12.45,20.68,M1,6.34698,1.51051,1.58251,2.22424,3013,32.4
30.774,-82.366,2017-05-09 17:35:00,USFS,VIIRS,92.939,44.339,214.998,10.464,25.778,M1,8.1585,1.74755,1.96755,2.25013,4816,32.4
33.085,-79.629,2017-05-09 17:35:00,USFS,VIIRS,91.066,33.185,218.203,12.406,20.747,M1,6.31136,1.52807,1.60407,2.27389,3037,32.4
33.072,-79.668,2017-05-09 17:35:00,USFS,VIIRS,91.117,32.678,208.364,12.471,20.649,M1,6.36423,1.50219,1.57419,2.20061,3006,32.4
30.524,-82.159,2017-05-09 17:35:00,USFS,VIIRS,92.937,50.473,250.316,10.354,27.502,M1,8.29182,1.90681,2.14681,2.50672,5340,32.4
30.489,-84.964,2017-05-09 17:35:00,USFS,VIIRS,93.068,46.067,127.623,8.986,22.532,C1,3.5597,1.45187,1.77437,1.55378,1895,28.58
30.484,-84.98,2017-05-09 17:35:00,USFS,VIIRS,93.063,44.977,121.027,8.96,22.075,C1,3.52293,1.45181,1.77431,1.49632,1875,28.58
33.084,-79.62,2017-05-09 17:35:00,USFS,VIIRS,91.058,33.284,220.059,12.397,20.77,M1,6.30429,1.53294,1.60894,2.28761,3043,32.4
32.078,-81.277,2017-05-09 17:35:00,USFS,VIIRS,93.022,35.714,138.231,12.966,24.46,C1,6.33078,1.45134,1.97634,1.64441,3754,28.58
26.548,-78.669,2017-05-09 17:35:00,USFS,VIIRS,90.529,25.972,186.857,11.815,17.128,C1,1.70489,1.41121,1.50121,2.03681,768,28.58
33.179,-80.459,2017-05-09 17:35:00,USFS,VIIRS,91.34,27.069,99.592,13.361,18.052,C3,4.3236,0.680822,0.680822,1.30292,883,28.58
33.167,-80.463,2017-05-09 17:35:00,USFS,VIIRS,91.36,27.128,99.384,13.377,18.105,C3,4.36177,0.681325,0.681325,1.30099,892,28.58
38.457,-77.883,2017-05-09 17:35:00,USFS,VIIRS,89.952,10.61,52.13,11.074,9.291,low_veg,1.83926,0.1,0.1,0.822833,55,9.31
33.085,-79.674,2017-05-09 17:35:00,USFS,VIIRS,91.11,32.676,208.51,12.461,20.629,M1,6.35203,1.50235,1.57435,2.20171,3000,32.4
33.086,-79.667,2017-05-09 17:35:00,USFS,VIIRS,91.102,32.731,209.78,12.451,20.636,M1,6.34294,1.50549,1.57749,2.21122,3002,32.4
33.075,-79.671,2017-05-09 17:35:00,USFS,VIIRS,91.117,32.646,207.893,12.471,20.635,M1,6.36228,1.50075,1.57275,2.19708,3002,32.4
33.087,-79.622,2017-05-09 17:35:00,USFS,VIIRS,91.057,33.265,219.829,12.395,20.759,M1,6.30153,1.53218,1.60818,2.28591,3040,32.4
37.202,-76.595,2017-05-09 17:35:00,USFS,VIIRS,90.006,22.303,79.356,11.976,13.328,low_veg,1.99043,0.1,0.1,1.10887,60,9.31
38.405,-75.649,2017-05-09 17:35:00,USFS,VIIRS,89.498,13.237,48.381,14.553,10.769,low_veg,2.16445,0.1,0.1,0.780366,65,9.31
47.266,-95.852,2017-05-09 17:35:00,USFS,VIIRS,83.974,27.042,145.393,27.763,15.282,low_veg,1.83558,0.1,0.1,1.70445,55,9.31
46.299,-94.459,2017-05-09 17:35:00,USFS,VIIRS,88.016,23.909,93.403,19.598,15.198,low_veg,2.30007,0.1,0.1,1.2449,69,9.31
33.082,-79.627,2017-05-09 17:35:00,USFS,VIIRS,91.067,33.203,218.435,12.408,20.757,M1,6.31411,1.52882,1.60482,2.27561,3040,32.4
26.55,-78.661,2017-05-09 17:35:00,USFS,VIIRS,90.527,26.073,187.518,11.813,17.157,C1,1.70367,1.41117,1.50117,2.04192,767,28.58
30.521,-82.17,2017-05-09 17:35:00,USFS,VIIRS,92.941,50.64,250.276,10.355,27.544,C3,6.43285,2.02613,2.07213,2.50644,3999,28.58
30.777,-82.355,2017-05-09 17:35:00,USFS,VIIRS,92.936,44.217,215.021,10.466,25.75,bog,3.24337,0.1,0.1,2.2503,97,26.94
41.495,-78.56,2017-05-09 17:35:00,USFS,VIIRS,83.582,12.86,109.149,9.34,4.504,D1,0.0653145,0.45723,0.45723,1.39051,9,21.44
38.888,-120.568,2017-05-09 18:28:00,USFS,MODIS,88.536,33.742,35.244,11.754,12.695,C3,1.31497,0.718692,0.718692,0.623174,284,28.58
38.886,-120.551,2017-05-09 18:28:00,USFS,MODIS,88.471,31.525,21.15,11.771,12.112,C3,1.2465,0.633071,0.633071,0.43366,237,28.58
25.416,-107.295,2017-05-09 18:28:00,USFS,MODIS,85.536,126.49,172.778,22.347,27.286,D1,0.325698,1.34959,1.34959,1.92662,132,21.44
25.416,-107.302,2017-05-09 18:28:00,USFS,MODIS,85.535,129.298,180.894,22.347,27.515,D1,0.325925,1.35715,1.35715,1.99045,133,21.44
25.235,-107.641,2017-05-09 18:28:00,USFS,MODIS,85.523,142.453,208.458,22.317,28.396,D1,0.325633,1.38765,1.38765,2.20132,136,21.44
38.877,-120.57,2017-05-09 18:28:00,USFS,MODIS,88.518,32.508,25.802,11.765,12.394,C3,1.28566,0.670108,0.670108,0.499405,258,28.58
38.876,-120.553,2017-05-09 18:28:00,USFS,MODIS,88.455,31.07,17.446,11.78,11.986,C3,1.23164,0.615019,0.615019,0.378254,227,28.58
25.225,-107.604,2017-05-09 18:28:00,USFS,MODIS,85.523,137.938,195.503,22.317,28.095,D1,0.325238,1.37794,1.37794,2.10328,134,21.44
48.489,-101.557,2017-05-09 18:28:00,USFS,MODIS,90.367,39.212,267.147,21.149,28.766,low_veg,4.11542,0.1,0.1,2.62526,123,9.31
30.531,-82.129,2017-05-09 18:30:00,USFS,MODIS,92.925,50.413,253.878,10.353,27.524,C1,4.26924,1.4502,1.8402,2.532,2357,28.58
31.051,-86.959,2017-05-09 18:30:00,USFS,MODIS,91.714,25.791,82.252,6.623,13.743,C1,1.18749,1.43344,1.44844,1.13745,516,28.58
31.215,-82.828,2017-05-09 18:30:00,USFS,MODIS,92.822,36.208,168.341,10.594,22.961,M1,7.70518,1.50549,1.66549,1.89136,3850,32.4
32.301,-83.163,2017-05-09 18:30:00,USFS,MODIS,92.608,25.299,122.123,12.751,20.457,M1,7.76269,1.15961,1.21561,1.50593,2831,32.4
31.716,-83.102,2017-05-09 18:30:00,USFS,MODIS,92.69,31.263,144.511,11.167,21.472,M1,7.5299,1.34972,1.46172,1.69711,3302,32.4
32.505,-81.138,2017-05-09 18:30:00,USFS,MODIS,92.602,32.9,116.243,13.677,22.7,M1,8.58496,1.29793,1.45793,1.45408,3755,32.4
32.514,-81.139,2017-05-09 18:30:00,USFS,MODIS,92.592,32.942,116.901,13.69,22.721,M1,8.58349,1.30098,1.46098,1.45992,3762,32.4
29.957,-85.376,2017-05-09 18:30:00,USFS,MODIS,92.893,45.331,139.542,8.766,22.333,M1,7.02134,1.57136,1.70336,1.65546,3588,32.4
33.073,-79.661,2017-05-09 18:30:00,USFS,MODIS,91.109,32.769,210.054,12.461,20.67,M1,6.35707,1.50677,1.57877,2.21327,3011,32.4
33.072,-79.672,2017-05-09 18:30:00,USFS,MODIS,91.121,32.628,207.441,12.476,20.637,M1,6.36789,1.49964,1.57164,2.19369,3002,32.4
33.076,-79.639,2017-05-09 18:30:00,USFS,MODIS,91.085,33.04,215.214,12.43,20.73,M1,6.33351,1.5205,1.5965,2.25173,3033,32.4
33.078,-79.628,2017-05-09 18:30:00,USFS,MODIS,91.072,33.182,217.901,12.415,20.761,M1,6.3214,1.52758,1.60358,2.27166,3041,32.4
51.503,-105.817,2017-05-09 18:30:00,NASA,MODIS,77.821,21.013,200.296,20.175,5.829,low_veg,0.138584,0.1,0.1,2.13977,4,0.89
50.304,-103.202,2017-05-09 18:30:00,NASA,MODIS,86.281,23.595,214.38,25.602,17.897,low_veg,1.28786,0.1,0.1,2.24554,39,0.89
26.543,-78.653,2017-05-09 18:30:00,USFS,MODIS,90.528,26.409,189.587,11.809,17.265,low_veg,2.19388,0.1,0.1,2.0579,66,9.31
32.553,-81.001,2017-05-09 18:30:00,USFS,MODIS,92.489,32.546,116.033,13.711,22.394,C1,5.58732,1.44474,1.92474,1.45222,3226,28.58
26.552,-78.655,2017-05-09 18:30:00,USFS,MODIS,90.526,26.163,188.155,11.812,17.184,C1,1.70304,1.41114,1.50114,2.04685,767,28.58
29.783,-81.311,2017-05-09 18:30:00,USFS,MODIS,92.204,54.851,327.885,10.357,27.529,C1,3.13428,1.44084,1.71834,3.03628,1616,28.58
32.474,-80.777,2017-05-09 18:30:00,USFS,MODIS,92.367,32.113,119.596,13.559,22.049,C1,5.19305,1.44311,1.90061,1.48374,2961,28.58
30.657,-83.938,2017-05-09 18:30:00,USFS,MODIS,93.214,51.561,154.738,10.162,25.688,C1,4.62404,1.45351,1.87351,1.78153,2599,28.58
30.661,-84.087,2017-05-09 18:30:00,USFS,MODIS,93.221,50.465,139.062,10.065,24.847,C1,4.54323,1.45359,1.86609,1.65142,2543,28.58
30.369,-81.824,2017-05-09 18:30:00,USFS,MODIS,92.781,50.5,272.912,10.212,27.35,C1,3.93006,1.44847,1.80847,2.66536,2132,28.58
30.667,-84.174,2017-05-09 18:30:00,USFS,MODIS,93.221,50.624,135.055,9.999,24.635,C1,4.49104,1.45359,1.85859,1.61749,2504,28.58
30.697,-84.124,2017-05-09 18:30:00,USFS,MODIS,93.181,50.177,138.249,9.991,24.613,C1,4.41204,1.45315,1.85065,1.64456,2450,28.58
32.836,-81.396,2017-05-09 18:30:00,USFS,MODIS,92.297,31.181,104.934,14.239,21.661,C1,5.53026,1.44214,1.92214,1.35216,3189,28.58
33.135,-86.103,2017-05-09 18:30:00,USFS,MODIS,90.774,22.462,124.022,14.244,17.212,C1,2.77803,1.41638,1.65638,1.52252,1380,28.58
30.721,-83.807,2017-05-09 18:30:00,USFS,MODIS,93.168,48.816,151.255,10.191,25.088,C1,4.53739,1.453,1.8655,1.75296,2539,28.58
30.733,-83.796,2017-05-09 18:30:00,USFS,MODIS,93.159,49.468,157.309,10.19,25.378,C1,4.52929,1.4529,1.8654,1.8025,2535,28.58
33.174,-80.463,2017-05-09 18:30:00,USFS,MODIS,91.348,27.089,99.359,13.372,18.07,C3,4.33979,0.680212,0.680212,1.30076,886,28.58
33.719,-79.638,2017-05-09 18:30:00,USFS,MODIS,90.528,31.956,229.842,10.896,18.43,C1,1.491,1.41119,1.47119,2.35936,658,28.58
30.944,-88.339,2017-05-09 18:30:00,USFS,MODIS,90.936,20.611,41.392,7.645,10.962,C1,0.900941,1.41962,1.41962,0.698538,384,28.58
33.081,-79.674,2017-05-09 18:30:00,USFS,MODIS,91.114,32.668,208.211,12.467,20.637,M1,6.35915,1.50171,1.57371,2.19946,3002,32.4
33.848,-86.33,2017-05-09 18:30:00,USFS,MODIS,90.598,18.619,94.655,16.497,16.531,M1,6.18026,0.915462,0.915462,1.25673,1697,32.4
33.097,-83.884,2017-05-09 18:30:00,USFS,MODIS,91.868,19.673,102.639,15.463,18.758,M1,7.46942,0.965426,0.965426,1.3311,2163,32.4
30.519,-82.167,2017-05-09 18:30:00,USFS,MODIS,92.941,50.674,250.607,10.354,27.555,C3,6.43267,2.02835,2.07435,2.50879,4003,28.58
29.1,-81.483,2017-05-09 18:30:00,USFS,MODIS,92.497,56.53,389.696,10.152,29.122,C3,5.64162,2.57434,2.74684,3.43237,4649,28.58
32.283,-84.939,2017-05-09 18:30:00,USFS,MODIS,91.577,22.143,106.943,11.63,16.501,C1,2.60084,1.4312,1.6487,1.37049,1286,28.58
31.935,-81.97,2017-05-09 18:30:00,USFS,MODIS,92.709,30.32,136.163,11.99,21.713,C1,4.74055,1.44757,1.87507,1.6269,2667,28.58
30.538,-82.142,2017-05-09 18:30:00,USFS,MODIS,92.928,50.124,250.847,10.358,27.43,C1,4.27634,1.45024,1.84024,2.5105,2361,28.58
30.547,-82.144,2017-05-09 18:30:00,USFS,MODIS,92.928,49.836,249.244,10.363,27.351,C1,4.27679,1.45024,1.84024,2.49909,2361,28.58
30.892,-85.842,2017-05-09 18:30:00,USFS,MODIS,92.694,30.865,111.315,7.361,17.698,C1,2.23037,1.44738,1.61988,1.41004,1084,28.58
30.524,-82.133,2017-05-09 18:30:00,USFS,MODIS,92.928,50.525,253.513,10.35,27.543,C1,4.27318,1.45024,1.84024,2.52941,2359,28.58
30.664,-84.081,2017-05-09 18:30:00,USFS,MODIS,93.219,50.415,139.421,10.066,24.851,C1,4.53983,1.45357,1.86607,1.65444,2541,28.58
30.894,-85.836,2017-05-09 18:30:00,USFS,MODIS,92.694,30.854,111.354,7.371,17.704,C1,2.23439,1.44738,1.61988,1.41039,1086,28.58
30.985,-83.887,2017-05-09 18:30:00,USFS,MODIS,92.936,46.326,157.299,9.99,24.201,C1,3.97429,1.45033,1.81033,1.80241,2158,28.58
33.059,-86.915,2017-05-09 18:30:00,USFS,MODIS,91.009,21.424,115.387,12.28,15.937,low_veg,2.5091,0.1,0.1,1.44647,75,9.31
33.088,-79.619,2017-05-09 18:30:00,USFS,MODIS,91.053,33.305,220.598,12.39,20.766,M1,6.29697,1.53418,1.61018,2.29159,3042,32.4
33.071,-79.683,2017-05-09 18:30:00,USFS,MODIS,91.133,32.499,204.968,12.491,20.607,M1,6.37917,1.49295,1.56495,2.17509,2995,32.4
33.063,-79.737,2017-05-09 18:30:00,USFS,MODIS,91.194,31.793,191.79,12.571,20.433,M1,6.4348,1.45587,1.51987,2.07484,2934,32.4
32.561,-81.253,2017-05-09 18:30:00,USFS,MODIS,92.584,32.287,111.192,13.771,22.408,M1,8.538,1.26895,1.41695,1.40894,3629,32.4
37.851,-87.717,2017-05-09 18:30:00,USFS,MODIS,89.435,11.518,24.882,20.61,11.794,low_veg,3.30454,0.1,0.1,0.486696,99,9.31
29.002,-80.923,2017-05-09 18:30:00,USFS,MODIS,91.498,50.45,379.619,10.95,25.952,low_veg,2.51815,0.1,0.1,3.36912,76,9.31
32.39,-81.841,2017-05-09 18:30:00,USFS,MODIS,92.687,30.987,123.442,13.188,22.365,low_veg,3.734,0.1,0.1,1.51746,112,9.31
34.789,-84.783,2017-05-09 18:30:00,USFS,MODIS,90.962,18.474,58.479,18.898,17.168,low_veg,3.96056,0.1,0.1,0.89279,119,9.31
33.298,-83.383,2017-05-09 18:30:00,USFS,MODIS,91.936,21.661,97.203,16.071,19.742,low_veg,3.93877,0.1,0.1,1.28065,118,9.31
31.544,-82.513,2017-05-09 18:30:00,USFS,MODIS,92.725,30.057,149.958,11.004,21.28,low_veg,3.23189,0.1,0.1,1.74228,97,9.31
31.258,-83.679,2017-05-09 18:30:00,USFS,MODIS,92.745,40.853,159.881,10.201,23.123,low_veg,3.0661,0.1,0.1,1.82337,92,9.31
26.541,-78.663,2017-05-09 18:30:00,USFS,MODIS,90.53,26.239,188.437,11.811,17.215,low_veg,2.19541,0.1,0.1,2.04902,66,9.31
30.916,-84.517,2017-05-09 18:30:00,USFS,MODIS,92.943,43.131,126.42,9.404,22.144,low_veg,3.01329,0.1,0.1,1.54336,90,9.31
30.957,-88.323,2017-05-09 18:30:00,USFS,MODIS,90.944,20.626,41.253,7.628,10.968,low_veg,1.754,0.1,0.1,0.696871,53,9.31
31.155,-84.395,2017-05-09 18:30:00,USFS,MODIS,92.714,40.256,135.445,9.445,21.588,low_veg,2.88792,0.1,0.1,1.62081,87,9.31
52.57,-108.299,2017-05-09 18:30:00,NASA,MODIS,75.131,13.475,110.619,9.766,1.607,low_veg,0.134523,0.1,0.1,1.40378,4,0.89
30.509,-82.165,2017-05-09 18:30:00,USFS,MODIS,92.942,50.943,251.812,10.349,27.624,C1,4.29961,1.45041,1.84041,2.51735,2374,28.58
52.579,-108.295,2017-05-09 18:30:00,NASA,MODIS,74.978,13.736,114.101,9.726,1.619,low_veg,0.132624,0.1,0.1,1.43501,4,0.89
30.475,-84.959,2017-05-09 18:30:00,USFS,MODIS,93.074,46.397,128.438,9.005,22.637,O1,15.0279,0.35,0.35,0.109304,1578,30.21
31.248,-92.831,2017-05-09 18:30:00,USFS,MODIS,89.667,18.805,42.177,13.539,11.506,M1,3.72402,0.715647,0.715647,0.707918,800,32.4
31.237,-92.872,2017-05-09 18:30:00,USFS,MODIS,89.641,18.994,42.079,13.541,11.529,M1,3.72541,0.721777,0.721777,0.70675,807,32.4
30.29,-82.082,2017-05-09 18:30:00,USFS,MODIS,92.944,56.735,281.351,10.232,29.061,D1,0.600716,1.12283,1.12283,2.72361,202,21.44
29.914,-82.058,2017-05-09 18:30:00,USFS,MODIS,92.947,71.887,323.768,10.318,32.252,D1,0.612386,1.22375,1.22375,3.00916,225,21.44
30.786,-84.023,2017-05-09 18:30:00,USFS,MODIS,93.112,50.296,154.695,9.994,25.111,C1,4.30687,1.45237,1.84237,1.78118,2380,28.58
33.339,-80.984,2017-05-09 18:30:00,USFS,MODIS,91.107,25.81,78.075,14.151,16.988,C1,3.13713,1.4229,1.7004,1.09613,1600,28.58
33.415,-81.897,2017-05-09 18:30:00,USFS,MODIS,91.924,32.361,111.788,15.57,22.408,low_veg,3.79741,0.1,0.1,1.41429,114,9.31
33.461,-87.832,2017-05-09 18:30:00,USFS,MODIS,90.934,30.856,248.679,10.996,19.232,M1,5.57747,1.50567,1.51367,2.49507,2533,32.4
33.718,-79.649,2017-05-09 18:30:00,USFS,MODIS,90.538,31.809,227.333,10.909,18.398,M1,5.14224,1.50636,1.50636,2.34104,2324,32.4
30.483,-84.977,2017-05-09 18:30:00,USFS,MODIS,93.064,46.401,130.773,8.966,22.681,C1,3.54707,1.45182,1.77432,1.58091,1888,28.58
56.344,-120.78,2017-05-09 18:30:00,NASA,MODIS,88.559,16.739,54.316,7.856,7.929,low_veg,1.31389,0.1,0.1,0.847184,39,11.49
50.644,-100.76,2017-05-09 18:30:00,NASA,MODIS,75.334,21.115,114.18,27.193,6.32,low_veg,0.449807,0.1,0.1,1.43571,13,1.09
50.596,-101.722,2017-05-09 18:30:00,NASA,MODIS,79.207,21.701,174.856,26.686,8.772,low_veg,0.5684,0.1,0.1,1.94304,17,0.89
