lat, lon, rep_date, source, sensor, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
40.034,-111.2,2017-09-04 09:24:00,USFS,VIIRS,46.8,O1,23.8133,0.35,0.35,0.363975,2500,30.21
55.258,-103.204,2017-09-04 09:24:00,USFS,VIIRS,21.525,C2,6.75288,3.52821,4.12021,4.01683,8347,42.33
55.262,-102.808,2017-09-04 09:24:00,USFS,VIIRS,19.316,C2,5.53917,3.50286,4.03086,3.96576,6698,42.33
49.054,-120.391,2017-09-04 09:24:00,USFS,VIIRS,48.122,C2,24.2969,4.87893,5.67893,6.1813,41394,11.67
49.039,-120.434,2017-09-04 09:24:00,USFS,VIIRS,47.943,C2,24.0973,4.86463,5.66463,6.11775,40951,11.67
39.728,-117.734,2017-09-04 09:24:00,USFS,VIIRS,62.716,C1,24.1472,1.4837,2.2337,7.5121,16181,28.58
47.122,-113.728,2017-09-04 09:24:00,USFS,VIIRS,39.347,C3,7.47558,4.08122,4.80572,4.25363,10778,28.58
46.978,-121.309,2017-09-04 09:24:00,USFS,VIIRS,42.049,C3,7.71356,4.68429,5.46629,5.17472,12649,28.58
48.874,-120.498,2017-09-04 09:24:00,USFS,VIIRS,48.018,C3,11.8936,4.92279,5.93479,5.87515,21176,28.58
48.875,-120.509,2017-09-04 09:24:00,USFS,VIIRS,48.068,C3,11.9463,4.90731,5.91931,5.82788,21214,28.58
48.563,-113.82,2017-09-04 09:24:00,USFS,VIIRS,37.655,C3,5.18854,4.65573,5.15023,4.69954,8017,28.58
48.564,-113.832,2017-09-04 09:24:00,USFS,VIIRS,37.819,C3,5.21706,4.69644,5.20244,4.82117,8142,28.58
50.361,-115.354,2017-09-04 09:24:00,USFS,VIIRS,30.231,D1,1.72762,1.4226,1.4226,4.65617,737,9.94
51.043,-121.017,2017-09-04 09:24:00,USFS,VIIRS,33.787,D1,0.484461,1.37812,1.37812,5.62767,200,9.94
55.234,-102.78,2017-09-04 09:24:00,USFS,VIIRS,19.215,C3,0,3.22214,3.22214,0,0,42.33
55.342,-102.869,2017-09-04 09:24:00,USFS,VIIRS,18.956,C3,0,3.11942,3.11942,0,0,42.33
47.365,-113.356,2017-09-04 09:24:00,USFS,VIIRS,37.861,O1,15.0117,0.35,0.35,0.269154,1576,30.21
47.925,-113,2017-09-04 09:24:00,USFS,VIIRS,34.832,O1,12.3668,0.35,0.35,0.212925,1299,30.21
46.03,-113.508,2017-09-04 09:24:00,USFS,VIIRS,38.596,C3,7.55157,3.89934,4.62384,4.51484,10475,28.58
45.806,-114.843,2017-09-04 09:24:00,USFS,VIIRS,33.435,C3,6.72536,3.11595,3.64495,4.00351,7354,28.58
49.887,-115.291,2017-09-04 09:24:00,USFS,VIIRS,39.154,C2,16.5864,4.43453,5.21053,4.98887,25927,11.67
47.133,-113.758,2017-09-04 09:24:00,USFS,VIIRS,40.066,C3,7.53862,4.22091,4.96841,4.41736,11237,28.58
47.125,-113.749,2017-09-04 09:24:00,USFS,VIIRS,40.937,C3,7.61176,4.40495,5.16395,4.66388,11792,28.58
48.965,-115.358,2017-09-04 09:24:00,USFS,VIIRS,46.958,C3,11.0623,4.85732,5.84632,5.41483,19402,28.58
48.964,-115.346,2017-09-04 09:24:00,USFS,VIIRS,46.851,C3,10.9931,4.84384,5.82134,5.33577,19198,28.58
47.381,-113.289,2017-09-04 09:24:00,USFS,VIIRS,39.739,C3,6.62621,4.49874,5.16574,4.26417,10269,28.58
41.464,-123.454,2017-09-04 09:24:00,USFS,VIIRS,29.785,C3,7.42741,2.23279,2.61229,4.63789,5821,28.58
41.462,-123.438,2017-09-04 09:24:00,USFS,VIIRS,31.224,C3,7.59914,2.4734,2.9679,4.69289,6766,28.58
54.769,-102.677,2017-09-04 09:24:00,USFS,VIIRS,15.497,C2,3.9991,3.29749,3.70549,3.73202,4446,42.33
37.405,-119.842,2017-09-04 09:24:00,USFS,VIIRS,55.194,low_veg,5.61419,0.1,0.1,7.95054,168,9.31
45.908,-113.657,2017-09-04 09:24:00,USFS,VIIRS,39.433,O1,16.6193,0.35,0.35,0.328252,1745,30.21
45.907,-114.502,2017-09-04 09:24:00,USFS,VIIRS,26.891,O1,16.2907,0.35,0.35,0.260629,1711,30.21
45.495,-115.852,2017-09-04 09:24:00,USFS,VIIRS,41.371,O1,15.8729,0.35,0.35,0.367626,1667,30.21
45.385,-115.26,2017-09-04 09:24:00,USFS,VIIRS,39.17,O1,15.6401,0.35,0.35,0.31906,1642,30.21
45.367,-115.288,2017-09-04 09:24:00,USFS,VIIRS,39.927,O1,15.6442,0.35,0.35,0.333382,1643,30.21
47.186,-113.002,2017-09-04 09:24:00,USFS,VIIRS,39.528,O1,15.0888,0.35,0.35,0.291765,1584,30.21
47.185,-112.991,2017-09-04 09:24:00,USFS,VIIRS,39.02,O1,15.1476,0.35,0.35,0.276112,1591,30.21
47.118,-112.53,2017-09-04 09:24:00,USFS,VIIRS,38.784,O1,14.702,0.35,0.35,0.273554,1544,30.21
47.176,-112.983,2017-09-04 09:24:00,USFS,VIIRS,38.826,O1,15.1537,0.35,0.35,0.271711,1591,30.21
42.688,-111.594,2017-09-04 09:24:00,USFS,VIIRS,44.509,O1,18.2203,0.35,0.35,0.421126,1913,30.21
47.294,-113.244,2017-09-04 09:24:00,USFS,VIIRS,37.968,O1,15.3081,0.35,0.35,0.256117,1607,30.21
47.292,-113.234,2017-09-04 09:24:00,USFS,VIIRS,37.53,O1,15.2959,0.35,0.35,0.249166,1606,30.21
47.103,-112.524,2017-09-04 09:24:00,USFS,VIIRS,39.655,O1,14.7121,0.35,0.35,0.304732,1545,30.21
47.165,-112.998,2017-09-04 09:24:00,USFS,VIIRS,38.026,O1,14.9407,0.35,0.35,0.269204,1569,30.21
47.16,-113.011,2017-09-04 09:24:00,USFS,VIIRS,39.677,O1,14.9813,0.35,0.35,0.308637,1573,30.21
47.158,-113,2017-09-04 09:24:00,USFS,VIIRS,39.678,O1,14.9651,0.35,0.35,0.30907,1571,30.21
36.122,-118.666,2017-09-04 09:24:00,USFS,VIIRS,52.227,M1,14.2806,3.1512,3.5232,7.45101,15094,32.4
49.33,-115.877,2017-09-04 09:24:00,USFS,VIIRS,46.782,C5,4.255,4.71593,4.71593,5.64918,6020,11.67
50.281,-115.192,2017-09-04 09:24:00,USFS,VIIRS,30.49,O1,1.84542,0.35,0.35,0.356358,194,11.23
49.058,-114.318,2017-09-04 09:24:00,USFS,VIIRS,31.595,D1,0.380059,1.42302,1.42302,4.22637,162,9.94
49.305,-115.855,2017-09-04 09:24:00,USFS,VIIRS,47.083,C5,4.36233,4.71647,4.71647,5.63704,6172,11.67
49.303,-115.91,2017-09-04 09:24:00,USFS,VIIRS,46.809,C5,4.31007,4.64474,4.64474,5.45646,6006,11.67
49.302,-115.896,2017-09-04 09:24:00,USFS,VIIRS,46.773,C5,4.31961,4.6134,4.6134,5.37067,5978,11.67
47.652,-115.586,2017-09-04 09:24:00,USFS,VIIRS,40.699,C3,6.92815,4.64177,5.35477,4.975,11130,28.58
49.3,-115.888,2017-09-04 09:24:00,USFS,VIIRS,46.765,C2,23.0168,4.63679,5.42879,5.32365,37486,11.67
49.293,-115.883,2017-09-04 09:24:00,USFS,VIIRS,46.492,C2,22.9356,4.54939,5.34139,5.06278,36752,11.67
49.158,-114.196,2017-09-04 09:24:00,USFS,VIIRS,26.092,C2,8.74364,3.8253,4.4973,3.57261,11797,36.84
49.549,-116.97,2017-09-04 09:24:00,USFS,VIIRS,37.286,C2,20.0752,3.47307,4.26507,4.03084,25687,11.67
47.141,-113.767,2017-09-04 09:24:00,USFS,VIIRS,40.461,C3,7.56047,4.3062,5.0537,4.5232,11463,28.58
47.508,-115.058,2017-09-04 09:24:00,USFS,VIIRS,39.073,C3,6.37679,4.42924,5.06174,4.68869,9683,28.58
48.833,-120.51,2017-09-04 09:24:00,USFS,VIIRS,48.174,C3,12.0495,4.8948,5.9183,5.78323,21394,28.58
41.539,-123.282,2017-09-04 09:24:00,USFS,VIIRS,9.345,C3,1.14553,0.0222812,0.0222812,4.25812,8,28.58
47.131,-112.955,2017-09-04 09:24:00,USFS,VIIRS,40.352,O1,15.038,0.35,0.35,0.337244,1579,30.21
47.139,-112.963,2017-09-04 09:24:00,USFS,VIIRS,40.356,O1,15.038,0.35,0.35,0.33731,1579,30.21
43.349,-122.54,2017-09-04 09:24:00,USFS,VIIRS,36.116,C3,6.44274,3.7306,4.3056,5.21215,8322,28.58
47.276,-113.317,2017-09-04 09:24:00,USFS,VIIRS,39.291,C3,6.6491,4.3678,5.0348,4.21874,10043,28.58
47.149,-112.377,2017-09-04 09:24:00,USFS,VIIRS,39.265,C3,5.8056,4.85314,5.45114,5.20942,9494,28.58
43.025,-122.448,2017-09-04 09:24:00,USFS,VIIRS,29.272,C3,6.53644,2.35094,2.61544,4.84509,5129,28.58
45.53,-115.901,2017-09-04 09:24:00,USFS,VIIRS,39.792,C3,7.15358,4.29349,5.00649,4.61446,10744,28.58
47.222,-113.208,2017-09-04 09:24:00,USFS,VIIRS,39.568,C3,6.62933,4.44972,5.11672,4.32568,10176,28.58
47.216,-113.167,2017-09-04 09:24:00,USFS,VIIRS,39.744,C3,6.59965,4.51265,5.17965,4.42043,10255,28.58
47.29,-120.977,2017-09-04 09:24:00,USFS,VIIRS,45.832,M1,11.081,3.10533,3.44933,5.5485,11467,32.4
46.965,-116.602,2017-09-04 09:24:00,USFS,VIIRS,45.603,M1,10.9449,3.14787,3.48787,5.83246,11452,32.4
47.159,-112.352,2017-09-04 09:24:00,USFS,VIIRS,39.219,C3,5.77165,4.86415,5.46215,5.26356,9458,28.58
49.009,-115.283,2017-09-04 09:24:00,USFS,VIIRS,46.946,C3,10.9881,4.92653,5.91553,5.86739,19500,11.67
49.006,-115.321,2017-09-04 09:24:00,USFS,VIIRS,46.897,C3,11.0548,4.82851,5.81751,5.2062,19293,11.67
47.745,-115.36,2017-09-04 09:24:00,USFS,VIIRS,40.384,C3,7.12574,4.45507,5.17957,4.7036,11072,28.58
47.742,-115.398,2017-09-04 09:24:00,USFS,VIIRS,41.03,C3,7.19589,4.61055,5.34655,4.98383,11542,28.58
47.35,-120.983,2017-09-04 09:24:00,USFS,VIIRS,45.593,C3,10.0892,4.78075,5.72375,5.39214,17324,28.58
47.269,-113.219,2017-09-04 09:24:00,USFS,VIIRS,37.654,C3,6.42753,4.06458,4.67408,3.77637,9013,28.58
46.082,-114.963,2017-09-04 09:24:00,USFS,VIIRS,36.346,C3,6.96126,3.61806,4.25056,4.48611,8877,28.58
47.122,-113.172,2017-09-04 09:24:00,USFS,VIIRS,41.147,C3,6.94607,4.80616,5.53066,5.30848,11525,28.58
47.276,-113.218,2017-09-04 09:24:00,USFS,VIIRS,38.268,C3,6.64286,4.12483,4.76883,3.72636,9504,28.58
42.907,-122.546,2017-09-04 09:24:00,USFS,VIIRS,39.209,C3,6.84781,4.26837,4.94687,5.45948,10163,28.58
48.542,-115.616,2017-09-04 09:24:00,USFS,VIIRS,48.57,C3,12.4624,4.84556,5.88056,5.67044,21986,28.58
48.532,-115.592,2017-09-04 09:24:00,USFS,VIIRS,48.468,C3,12.3517,4.85855,5.88205,5.73777,21796,28.58
48.531,-115.579,2017-09-04 09:24:00,USFS,VIIRS,48.284,C3,12.2523,4.82064,5.84414,5.55355,21481,28.58
46.643,-114.132,2017-09-04 09:24:00,USFS,VIIRS,41.114,C3,8.32309,4.20354,5.00853,4.75645,12506,28.58
47.319,-121.069,2017-09-04 09:24:00,USFS,VIIRS,44.304,C3,9.18466,4.74075,5.63775,5.24193,15534,28.58
46.627,-114.298,2017-09-04 09:24:00,USFS,VIIRS,33.682,C3,7.69367,2.91678,3.53778,4.13247,8166,28.58
48.864,-120.487,2017-09-04 09:24:00,USFS,VIIRS,48.269,C3,12.1085,4.93254,5.95604,5.95585,21636,28.58
48.857,-120.512,2017-09-04 09:24:00,USFS,VIIRS,48.054,C3,11.9575,4.88323,5.89523,5.74112,21148,28.58
47.179,-113.2,2017-09-04 09:24:00,USFS,VIIRS,40.793,C3,6.81879,4.74124,5.44274,5.03492,11134,28.58
47.154,-113.023,2017-09-04 09:24:00,USFS,VIIRS,40.01,C3,6.58668,4.5995,5.278,4.57114,10429,28.58
47.056,-112.803,2017-09-04 09:24:00,USFS,VIIRS,39.662,C3,6.61217,4.48342,5.15042,4.33328,10217,28.58
47.049,-112.805,2017-09-04 09:24:00,USFS,VIIRS,40.148,C3,6.66651,4.60146,5.27996,4.57628,10560,28.58
47.061,-113.763,2017-09-04 09:24:00,USFS,VIIRS,39.076,C3,7.69741,3.95533,4.69133,4.19854,10833,28.58
47.509,-120.897,2017-09-04 09:24:00,USFS,VIIRS,45.863,C3,10.3114,4.77587,5.73037,5.57097,17726,28.58
48.969,-115.256,2017-09-04 09:24:00,USFS,VIIRS,46.611,C3,10.7167,4.92204,5.89954,5.84685,18967,28.58
48.983,-115.443,2017-09-04 09:24:00,USFS,VIIRS,47.196,C3,11.3784,4.78769,5.78819,5.14227,19758,28.58
47.085,-113.661,2017-09-04 09:24:00,USFS,VIIRS,39.879,C3,7.55511,4.17302,4.92052,4.33536,11153,28.58
47.131,-113.15,2017-09-04 09:24:00,USFS,VIIRS,40.986,C3,6.87879,4.78195,5.49495,5.19076,11340,28.58
47.132,-113.161,2017-09-04 09:24:00,USFS,VIIRS,41.001,C3,6.89244,4.77857,5.49157,5.18238,11355,28.58
44.322,-115.555,2017-09-04 09:24:00,USFS,VIIRS,41.006,C3,7.6968,4.3903,5.1608,4.87549,11916,28.58
44.32,-115.544,2017-09-04 09:24:00,USFS,VIIRS,41.002,C3,7.69227,4.39096,5.16146,4.87706,11911,28.58
44.723,-121.863,2017-09-04 09:24:00,USFS,VIIRS,46.513,C3,10.7892,4.80006,5.77756,5.70737,18701,28.58
45.235,-115.094,2017-09-04 09:24:00,USFS,VIIRS,39.058,C3,6.94827,4.19539,4.87389,4.53192,10160,28.58
47.232,-113.28,2017-09-04 09:24:00,USFS,VIIRS,36.765,C3,6.53154,3.83649,4.43449,3.6226,8689,28.58
47.465,-115.053,2017-09-04 09:24:00,USFS,VIIRS,39.999,C3,6.43625,4.68163,5.34863,5.21986,10328,28.58
47.128,-112.506,2017-09-04 09:24:00,USFS,VIIRS,39.751,C3,6.32073,4.66356,5.30756,4.47356,10064,28.58
47.13,-112.516,2017-09-04 09:24:00,USFS,VIIRS,38.029,C3,6.20165,4.23841,4.83641,3.65316,8998,28.58
42.759,-122.208,2017-09-04 09:24:00,USFS,VIIRS,31.738,C3,8.02777,2.47467,3.03817,4.92568,7317,28.58
42.866,-123.507,2017-09-04 09:24:00,USFS,VIIRS,34.017,C3,4.08731,4.25567,4.50867,5.05521,5529,28.58
42.919,-122.568,2017-09-04 09:24:00,USFS,VIIRS,33.404,C3,6.40365,3.20038,3.69488,5.0156,7098,28.58
42.919,-122.58,2017-09-04 09:24:00,USFS,VIIRS,32.64,C3,6.3116,3.07729,3.52579,4.97971,6676,28.58
45.574,-115.977,2017-09-04 09:24:00,USFS,VIIRS,40.033,C3,7.21348,4.32992,5.05442,4.63755,10938,28.58
42.336,-123.938,2017-09-04 09:24:00,USFS,VIIRS,27.433,C3,7.57335,1.73552,1.80452,4.19883,4100,28.58
41.908,-123.075,2017-09-04 09:24:00,USFS,VIIRS,40.131,C3,8.78457,3.86953,4.69753,5.17881,12380,28.58
46.45,-113.711,2017-09-04 09:24:00,USFS,VIIRS,35.243,C3,7.35719,3.2945,3.927,4.00086,8668,28.58
46.392,-114.533,2017-09-04 09:24:00,USFS,VIIRS,35.848,C3,7.26292,3.43581,4.07981,4.3482,8889,28.58
47.321,-113.292,2017-09-04 09:24:00,USFS,VIIRS,39.807,C3,6.56807,4.54647,5.21347,4.48225,10273,28.58
47.32,-113.336,2017-09-04 09:24:00,USFS,VIIRS,38.737,C3,6.54682,4.2713,4.9153,4.06026,9654,28.58
47.314,-113.294,2017-09-04 09:24:00,USFS,VIIRS,39.732,C3,6.57687,4.51999,5.18699,4.43588,10234,28.58
47.271,-113.284,2017-09-04 09:24:00,USFS,VIIRS,35.508,C3,6.39115,3.62266,4.18616,3.4116,8026,28.58
47.27,-113.274,2017-09-04 09:24:00,USFS,VIIRS,38.928,C3,6.57791,4.30563,4.96113,4.1064,9790,28.58
47.089,-113.71,2017-09-04 09:24:00,USFS,VIIRS,38.336,C3,7.51681,3.85614,4.56914,4.05591,10304,28.58
47.164,-113.041,2017-09-04 09:24:00,USFS,VIIRS,39.072,C3,6.51854,4.36648,5.01048,4.14208,9798,28.58
47.162,-113.031,2017-09-04 09:24:00,USFS,VIIRS,39.08,C3,6.50872,4.37281,5.01681,4.14792,9796,28.58
47.161,-113.021,2017-09-04 09:24:00,USFS,VIIRS,40.199,C3,6.59237,4.65917,5.33767,4.71147,10556,28.58
47.144,-113.733,2017-09-04 09:24:00,USFS,VIIRS,39.467,C3,7.43582,4.12046,4.84496,4.28092,10808,28.58
48.498,-115.648,2017-09-04 09:24:00,USFS,VIIRS,48.699,C3,12.5406,4.87,5.905,5.8183,22216,28.58
48.505,-115.645,2017-09-04 09:24:00,USFS,VIIRS,48.552,C3,12.4904,4.8203,5.8553,5.5678,21941,28.58
38.388,-119.831,2017-09-04 09:24:00,USFS,VIIRS,58.559,C3,23.0585,4.94699,6.08549,6.48737,42097,28.58
40.741,-123.119,2017-09-04 09:24:00,USFS,VIIRS,35.585,C3,10.5974,2.67181,3.52281,5.11634,11200,28.58
37.589,-119.586,2017-09-04 09:24:00,USFS,VIIRS,58.112,C3,22.5298,4.96532,6.10382,6.86354,41255,28.58
46.443,-113.713,2017-09-04 09:24:00,USFS,VIIRS,34.11,C3,7.32206,3.08829,3.68629,4.13796,8097,28.58
48.596,-113.857,2017-09-04 09:24:00,USFS,VIIRS,37.612,C3,5.15521,4.66407,5.15857,4.75451,7978,28.58
47.28,-113.402,2017-09-04 09:24:00,USFS,VIIRS,33.536,C3,6.39047,3.23028,3.72478,3.16816,7141,28.58
47.294,-113.498,2017-09-04 09:24:00,USFS,VIIRS,39.658,C3,6.97456,4.32908,5.03058,4.27463,10526,28.58
47.295,-113.509,2017-09-04 09:24:00,USFS,VIIRS,39.69,C3,6.98901,4.33147,5.03297,4.2844,10553,28.58
47.498,-115.097,2017-09-04 09:24:00,USFS,VIIRS,39.85,C3,6.42401,4.63694,5.29244,5.09476,10200,28.58
47.268,-113.209,2017-09-04 09:24:00,USFS,VIIRS,39.498,C3,6.72854,4.38788,5.06638,4.09796,10227,28.58
47.092,-113.66,2017-09-04 09:24:00,USFS,VIIRS,40.395,C3,7.5751,4.28514,5.03264,4.46449,11437,28.58
47.121,-113.161,2017-09-04 09:24:00,USFS,VIIRS,41.138,C3,6.93257,4.81266,5.53716,5.33271,11516,28.58
47.124,-113.152,2017-09-04 09:24:00,USFS,VIIRS,41.115,C3,6.91337,4.81699,5.54149,5.34607,11493,28.58
45.253,-115.122,2017-09-04 09:24:00,USFS,VIIRS,37.286,C3,6.83754,3.84671,4.49071,4.21419,9212,28.58
45.254,-115.133,2017-09-04 09:24:00,USFS,VIIRS,37.211,C3,6.82913,3.83378,4.46628,4.20128,9150,28.58
46.712,-114.335,2017-09-04 09:24:00,USFS,VIIRS,39.58,C3,8.07843,3.94906,4.71956,4.50867,11438,28.58
48.247,-113.125,2017-09-04 09:24:00,USFS,VIIRS,35.839,C3,4.56622,4.47611,4.85561,3.49449,6652,28.58
48.249,-113.136,2017-09-04 09:24:00,USFS,VIIRS,36.259,C3,4.60213,4.5855,4.9765,3.75564,6871,28.58
48.558,-115.623,2017-09-04 09:24:00,USFS,VIIRS,47.589,C3,11.6459,4.82276,5.82326,5.56248,20345,28.58
48.56,-115.635,2017-09-04 09:24:00,USFS,VIIRS,47.159,C3,11.5969,4.68142,5.68192,5.11756,19768,28.58
48.559,-113.845,2017-09-04 09:24:00,USFS,VIIRS,37.985,C3,5.26106,4.72887,5.24637,4.93203,8280,28.58
48.561,-113.856,2017-09-04 09:24:00,USFS,VIIRS,37.78,C3,5.15586,4.72954,5.22404,4.94487,8080,28.58
48.562,-113.867,2017-09-04 09:24:00,USFS,VIIRS,37.557,C3,5.14482,4.65141,5.14591,4.7318,7942,28.58
48.569,-113.865,2017-09-04 09:24:00,USFS,VIIRS,37.513,C3,5.1213,4.65233,5.13533,4.73087,7890,28.58
45.597,-121.877,2017-09-04 09:24:00,USFS,VIIRS,41.698,C3,7.18282,4.94291,5.69041,6.30787,12262,28.58
45.222,-115.108,2017-09-04 09:24:00,USFS,VIIRS,37.114,C3,6.82759,3.81419,4.44669,4.18317,9108,28.58
45.227,-115.086,2017-09-04 09:24:00,USFS,VIIRS,39.368,C3,6.96904,4.2606,4.9506,4.60426,10350,28.58
45.228,-115.096,2017-09-04 09:24:00,USFS,VIIRS,39.082,C3,6.94986,4.2004,4.8789,4.53458,10172,28.58
47.752,-115.357,2017-09-04 09:24:00,USFS,VIIRS,40.425,C3,7.15323,4.45448,5.17898,4.70448,11114,28.58
47.906,-115.248,2017-09-04 09:24:00,USFS,VIIRS,41.271,C3,7.56662,4.51225,5.27125,4.77324,11966,28.58
45.269,-115.085,2017-09-04 09:24:00,USFS,VIIRS,37.779,C3,6.87316,3.93871,4.59421,4.3041,9473,28.58
45.272,-115.162,2017-09-04 09:24:00,USFS,VIIRS,37.254,C3,6.83026,3.84234,4.48634,4.20517,9193,28.58
46.071,-113.602,2017-09-04 09:24:00,USFS,VIIRS,36.672,C3,7.4385,3.54787,4.22638,4.27264,9431,28.58
46.169,-114.753,2017-09-04 09:24:00,USFS,VIIRS,34.592,C3,6.9734,3.27168,3.85818,4.35341,8071,28.58
45.957,-113.663,2017-09-04 09:24:00,USFS,VIIRS,36.849,C3,7.4339,3.58364,4.26214,4.33976,9505,28.58
45.887,-113.556,2017-09-04 09:24:00,USFS,VIIRS,29.582,C3,6.9319,2.31198,2.63398,3.77329,5478,28.58
51.395,-120.963,2017-09-04 09:24:00,USFS,VIIRS,34.209,C3,4.10977,4.29393,4.55843,5.62287,5620,11.67
46.018,-113.671,2017-09-04 09:24:00,USFS,VIIRS,34.349,C3,7.30875,3.13705,3.74655,4.12725,8215,28.58
44.34,-115.584,2017-09-04 09:24:00,USFS,VIIRS,41.584,C3,7.73145,4.53078,5.31278,5.00696,12323,28.58
44.341,-115.595,2017-09-04 09:24:00,USFS,VIIRS,41.827,C3,7.76289,4.58806,5.37006,5.09205,12506,28.58
47.224,-113.175,2017-09-04 09:24:00,USFS,VIIRS,39.301,C3,6.55974,4.40854,5.06404,4.23651,9966,28.58
47.226,-113.185,2017-09-04 09:24:00,USFS,VIIRS,38.302,C3,6.50196,4.185,4.8175,3.92892,9397,28.58
47.278,-113.282,2017-09-04 09:24:00,USFS,VIIRS,37.984,C3,6.51289,4.1077,4.7287,3.85767,9239,28.58
42.75,-122.21,2017-09-04 09:24:00,USFS,VIIRS,34.525,C3,8.25291,2.94453,3.63453,5.02824,8999,28.58
37.246,-119.462,2017-09-04 09:24:00,USFS,VIIRS,57.278,C3,21.6664,4.99398,6.13248,7.76904,39861,28.58
47.277,-113.272,2017-09-04 09:24:00,USFS,VIIRS,38.003,C3,6.50215,4.11593,4.73693,3.86127,9240,28.58
47.301,-113.351,2017-09-04 09:24:00,USFS,VIIRS,33.25,C3,6.294,3.20216,3.67366,3.13561,6937,28.58
48.958,-115.296,2017-09-04 09:24:00,USFS,VIIRS,46.568,C3,10.7396,4.85942,5.83692,5.40139,18806,28.58
48.957,-115.284,2017-09-04 09:24:00,USFS,VIIRS,46.594,C3,10.7201,4.89691,5.87441,5.6494,18892,28.58
43.335,-122.613,2017-09-04 09:24:00,USFS,VIIRS,37.886,C3,6.17619,4.21424,4.81224,5.39481,8916,28.58
45.487,-115.845,2017-09-04 09:24:00,USFS,VIIRS,41.656,C3,7.29352,4.78411,5.54311,5.50917,12129,28.58
48.891,-117.046,2017-09-04 09:24:00,USFS,VIIRS,51.104,C3,17.0045,4.29419,5.39819,4.58017,27538,28.58
47.476,-115.082,2017-09-04 09:24:00,USFS,VIIRS,37.389,C3,6.24507,4.07207,4.65857,4.24445,8728,28.58
45.264,-115.153,2017-09-04 09:24:00,USFS,VIIRS,37.444,C3,6.84261,3.87788,4.52188,4.23301,9282,28.58
45.317,-115.184,2017-09-04 09:24:00,USFS,VIIRS,39.232,C3,6.90178,4.25347,4.93197,4.62231,10212,28.58
46.456,-115.318,2017-09-04 09:24:00,USFS,VIIRS,39.284,C3,6.93634,4.25295,4.94295,4.78304,10286,28.58
46.378,-114.536,2017-09-04 09:24:00,USFS,VIIRS,34.734,C3,7.18765,3.24167,3.85117,4.25832,8304,28.58
47.382,-113.299,2017-09-04 09:24:00,USFS,VIIRS,39.742,C3,6.63675,4.49464,5.16164,4.26165,10277,28.58
47.667,-115.551,2017-09-04 09:24:00,USFS,VIIRS,41.139,C3,7.01619,4.75138,5.47588,5.30208,11526,28.58
48.939,-115.39,2017-09-04 09:24:00,USFS,VIIRS,46.947,C3,11.1076,4.82201,5.81101,5.27008,19364,28.58
48.951,-115.297,2017-09-04 09:24:00,USFS,VIIRS,46.588,C3,10.7404,4.87182,5.84932,5.48189,18847,28.58
47.127,-113.661,2017-09-04 09:24:00,USFS,VIIRS,40.384,C3,7.49746,4.31021,5.05771,4.47236,11376,28.58
47.128,-113.671,2017-09-04 09:24:00,USFS,VIIRS,39.955,C3,7.47759,4.21643,4.95243,4.35973,11110,28.58
44.391,-115.593,2017-09-04 09:24:00,USFS,VIIRS,41.835,C3,7.67041,4.63426,5.41626,5.17961,12463,28.58
44.376,-115.586,2017-09-04 09:24:00,USFS,VIIRS,41.89,C3,7.69919,4.63789,5.41989,5.19004,12519,28.58
47.054,-113.765,2017-09-04 09:24:00,USFS,VIIRS,39.457,C3,7.74094,4.02218,4.76968,4.26722,11077,28.58
41.366,-123.132,2017-09-04 09:24:00,USFS,VIIRS,27.87,C3,8.21086,1.68925,1.86175,4.96515,4586,28.58
45.496,-115.225,2017-09-04 09:24:00,USFS,VIIRS,38.144,C3,6.83807,4.02897,4.68447,4.36962,9610,28.58
45.819,-114.885,2017-09-04 09:24:00,USFS,VIIRS,38.453,C3,7.01066,4.03828,4.71678,4.5872,9920,28.58
47.294,-113.3,2017-09-04 09:24:00,USFS,VIIRS,39.862,C3,6.63655,4.52927,5.20777,4.47212,10368,28.58
47.114,-113.664,2017-09-04 09:24:00,USFS,VIIRS,39.92,C3,7.49615,4.20212,4.93812,4.34899,11105,28.58
50.193,-115.273,2017-09-04 09:24:00,USFS,VIIRS,35.023,C3,4.07631,4.55969,4.85869,5.20344,5942,11.67
46.644,-114.298,2017-09-04 09:24:00,USFS,VIIRS,37.213,C3,7.91883,3.5257,4.2502,4.22038,10097,28.58
47.913,-115.247,2017-09-04 09:24:00,USFS,VIIRS,41.183,C3,7.57768,4.48325,5.24225,4.71853,11917,28.58
47.92,-115.245,2017-09-04 09:24:00,USFS,VIIRS,41.507,C3,7.62733,4.55363,5.32413,4.85738,12183,28.58
47.926,-115.232,2017-09-04 09:24:00,USFS,VIIRS,41.698,C3,7.64974,4.60065,5.38265,4.96442,12353,28.58
50.257,-115.308,2017-09-04 09:24:00,USFS,VIIRS,33.26,C2,12.1842,4.33794,5.08194,4.93008,18576,11.67
54.791,-102.709,2017-09-04 09:24:00,USFS,VIIRS,15.718,C2,3.99158,3.35957,3.76757,3.79041,4512,42.33
54.782,-102.625,2017-09-04 09:24:00,USFS,VIIRS,15.216,C2,3.92424,3.26431,3.66431,3.70812,4314,42.33
54.798,-102.705,2017-09-04 09:24:00,USFS,VIIRS,15.711,C2,3.98498,3.36153,3.76953,3.79166,4506,42.33
