lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
52.3,-123.29,2017-08-10 04:45:00,NOAA,AVHRR,92.861,115.751,693.696,6.159,34.453,D1,0.457563,1.42453,1.42453,5.16903,196,9.94
52.85,-123.75,2017-08-10 04:45:00,NOAA,AVHRR,93.426,121.586,595.62,6.757,36.893,C3,5.5572,4.23626,4.74226,4.63882,7906,11.67
52.58,-124.12,2017-08-10 04:45:00,NOAA,AVHRR,93.174,122.009,620.998,6.084,35.391,D1,0.484772,1.42492,1.42492,4.7783,207,9.94
51.69,-122.83,2017-08-10 04:45:00,NOAA,AVHRR,93.574,142.703,748.678,6.87,38.828,D1,0.55824,1.45636,1.45636,5.45668,244,9.94
52.95,-124.3,2017-08-10 04:45:00,NOAA,AVHRR,93.533,118.717,567.38,6.518,36.673,D1,2.68218,1.41347,1.41347,4.48156,1137,9.94
52.52,-123.52,2017-08-10 04:45:00,NOAA,AVHRR,93.332,126.833,669.638,6.33,36.593,D1,0.510101,1.43574,1.43574,5.0411,220,9.94
53.49,-124.47,2017-08-10 04:45:00,NOAA,AVHRR,93.824,104.125,505.918,7.314,37.291,C2,16.8589,3.97142,4.75542,4.1312,24051,11.67
51.65,-122.87,2017-08-10 04:45:00,NOAA,AVHRR,93.591,130.301,722.199,6.866,38.435,C3,6.00303,4.43019,5.01669,5.31895,9035,11.67
52.5,-123.54,2017-08-10 04:45:00,NOAA,AVHRR,93.311,127.728,674.256,6.294,36.529,C3,5.08672,4.37107,4.81957,5.06576,7355,11.67
53.04,-124.04,2017-08-10 04:45:00,NOAA,AVHRR,93.58,118.973,576.587,6.837,37.286,C3,5.89298,4.18659,4.73859,4.53308,8377,11.67
53.26,-124.04,2017-08-10 04:45:00,NOAA,AVHRR,93.709,110.594,538.527,7.154,37.4,C3,6.34466,4.03787,4.63587,4.31853,8824,11.67
52.72,-123.82,2017-08-10 04:45:00,NOAA,AVHRR,93.384,117.778,607.473,6.504,36.32,C3,5.30814,4.20768,4.67918,4.70417,7451,11.67
52.48,-120.43,2017-08-10 04:45:00,NOAA,AVHRR,95.41,143.939,429.015,6.25,43.029,D1,0.756707,1.41453,1.41453,3.67481,321,9.94
51.92,-125.14,2017-08-10 04:45:00,NOAA,AVHRR,91.823,137.547,703.11,5.169,30.969,C3,2.64088,4.4749,4.4749,5.21874,3545,11.67
52.44,-122.82,2017-08-10 04:45:00,NOAA,AVHRR,93.031,109.095,637.387,6.491,34.808,D1,2.41992,1.40845,1.40845,4.86749,1023,9.94
53.28,-124.05,2017-08-10 04:45:00,NOAA,AVHRR,93.723,109.593,532.761,7.179,37.373,C2,16.5187,4.05366,4.82966,4.28565,23934,11.67
52.77,-123.86,2017-08-10 04:45:00,NOAA,AVHRR,93.41,123.713,600.819,6.566,36.731,D1,0.52613,1.42451,1.42451,4.66753,225,9.94
52.62,-123.3,2017-08-10 04:45:00,NOAA,AVHRR,93.48,115.853,627.299,6.523,36.656,D1,2.65682,1.41754,1.41754,4.81267,1130,9.94
52.53,-122.95,2017-08-10 04:45:00,NOAA,AVHRR,93.225,113.775,624.123,6.527,35.689,D1,0.504926,1.41414,1.41414,4.79536,214,9.94
53.27,-124.07,2017-08-10 04:45:00,NOAA,AVHRR,93.726,109.206,529.624,7.157,37.308,C3,6.37348,4.00726,4.60526,4.26772,8805,11.67
51.93,-125.11,2017-08-10 04:45:00,NOAA,AVHRR,91.86,138.643,707.004,5.164,31.11,C3,2.676,4.48584,4.48584,5.23924,3601,11.67
52.33,-123.3,2017-08-10 04:45:00,NOAA,AVHRR,92.938,116.464,690.826,6.188,34.757,C3,4.40178,4.26973,4.59173,5.15384,6064,11.67
51.66,-122.87,2017-08-10 04:45:00,NOAA,AVHRR,93.574,134.859,731.884,6.854,38.541,C3,5.97351,4.47417,5.06067,5.36949,9069,11.67
52.4,-123.25,2017-08-10 04:45:00,NOAA,AVHRR,93.134,120.218,673.62,6.3,35.639,C3,4.77773,4.29666,4.68766,5.06237,6719,11.67
51.58,-122.78,2017-08-10 04:45:00,NOAA,AVHRR,93.796,135.748,730.065,7.104,39.667,C3,6.62289,4.47987,5.14687,5.36001,10226,11.67
52.06,-122.94,2017-08-10 04:45:00,NOAA,AVHRR,92.81,104.532,695.041,6.361,33.904,C3,4.27495,4.12029,4.39629,5.17615,5638,11.67
50.87,-121.13,2017-08-10 04:45:00,NOAA,AVHRR,94.803,202.545,729.482,6.619,43.863,C3,8.79206,4.78082,5.65482,5.35697,14915,11.67
49.03,-117.35,2017-08-10 04:45:00,NOAA,AVHRR,95.182,236.235,628.301,5.39,43.631,C5,3.24258,4.67725,4.67725,4.81813,4550,11.67
52.79,-120.73,2017-08-10 04:45:00,NOAA,AVHRR,95.565,135.177,476.775,6.149,43.583,C5,3.98154,3.90707,3.90707,3.96079,4667,11.67
51.97,-123.39,2017-08-10 04:45:00,NOAA,AVHRR,92.51,134.017,755.088,5.906,33.901,D1,0.419874,1.44982,1.44982,5.48981,183,9.94
51.89,-122.62,2017-08-10 04:45:00,NOAA,AVHRR,93.475,129.193,725.259,6.838,37.968,D1,0.544998,1.44308,1.44308,5.33494,236,9.94
50.92,-121.09,2017-08-10 04:45:00,NOAA,AVHRR,94.814,195.363,720.797,6.566,43.757,D1,0.698607,1.47886,1.47886,5.31161,310,9.94
52.05,-122.94,2017-08-10 04:45:00,NOAA,AVHRR,92.823,112.104,687.481,6.391,34.392,D1,0.461402,1.41868,1.41868,5.13611,196,9.94
52.45,-123.49,2017-08-10 04:45:00,NOAA,AVHRR,93.246,124.989,674.107,6.252,36.156,C3,4.94571,4.34523,4.77073,5.06497,7078,11.67
52.79,-123.79,2017-08-10 04:45:00,NOAA,AVHRR,93.417,123.869,612.123,6.636,36.899,C3,5.47135,4.27711,4.78311,4.72971,7851,11.67
51.61,-122.85,2017-08-10 04:45:00,NOAA,AVHRR,93.685,124.659,719.934,6.95,38.646,C3,6.23915,4.3774,4.9984,5.3071,9356,11.67
52.39,-123.1,2017-08-10 04:45:00,NOAA,AVHRR,93.071,113.078,668.792,6.363,35.142,D1,0.48409,1.41821,1.41821,5.03658,206,9.94
52.42,-124.37,2017-08-10 04:45:00,NOAA,AVHRR,92.797,132.615,668.272,5.701,34.305,C3,3.9736,4.4089,4.6619,5.0338,5557,11.67
51.35,-117.39,2017-08-10 04:54:00,NOAA,AVHRR,94.285,84.663,352.282,7.978,35.924,C5,3.1146,2.81483,2.81483,3.195,2630,11.67
52.44,-124.31,2017-08-10 04:54:00,NOAA,AVHRR,92.88,132.059,666.092,5.763,34.618,C3,4.12031,4.40242,4.68992,5.02214,5797,11.67
51.62,-122.7,2017-08-10 04:54:00,NOAA,AVHRR,93.826,148.866,751.307,7.151,40.244,C2,17.3625,4.49351,5.27751,5.47028,27489,11.67
52.6,-120.56,2017-08-10 04:54:00,NOAA,AVHRR,95.406,152.164,499.265,6.183,43.85,C5,3.81028,4.10705,4.10705,4.09255,4695,11.67
51.89,-122.63,2017-08-10 04:54:00,NOAA,AVHRR,93.462,128.929,725.426,6.831,37.904,C2,15.7629,4.35833,5.13433,5.33581,24280,11.67
53.04,-124.42,2017-08-10 04:54:00,NOAA,AVHRR,93.556,118.386,564.912,6.564,36.776,C3,5.65251,4.16604,4.68354,4.46772,7942,11.67
53.21,-124.26,2017-08-10 04:54:00,NOAA,AVHRR,93.731,113.924,552.916,6.969,37.546,C2,16.3929,4.11306,4.88906,4.40015,24044,11.67
52.41,-122.8,2017-08-10 04:54:00,NOAA,AVHRR,92.99,106.331,619.022,6.502,34.437,D1,0.479969,1.40144,1.40144,4.7675,202,9.94
54.74,-121.35,2017-08-10 04:54:00,NOAA,AVHRR,93.119,53.868,259.733,7.625,26.186,C2,13.4499,2.78882,3.54082,2.57332,14287,11.67
48.89,-120.4,2017-08-10 04:54:00,NOAA,AVHRR,95.637,173.981,636.764,7.523,47.947,C3,12.4324,4.63054,5.65404,4.86412,21088,28.58
60.47,-111.1,2017-08-10 04:54:00,NOAA,AVHRR,86.92,60.142,465.757,7.95,15.981,C1,0.133842,1.27452,1.27452,3.89558,51,26.62
51.14,-121,2017-08-10 04:54:00,NOAA,AVHRR,94.996,206.597,719.541,6.42,44.341,C2,20.663,4.68549,5.47749,5.30504,33954,11.67
51.64,-122.89,2017-08-10 04:54:00,NOAA,AVHRR,93.582,132.62,725.986,6.849,38.474,D1,0.557392,1.44642,1.44642,5.33873,242,9.94
51.83,-123.33,2017-08-10 04:54:00,NOAA,AVHRR,92.765,126.107,737.113,6.046,34.575,D1,0.446114,1.44083,1.44083,5.3967,193,9.94
53.49,-124.46,2017-08-10 04:54:00,NOAA,AVHRR,93.83,104.137,505.829,7.32,37.319,C2,16.8834,3.97145,4.75545,4.13068,24086,11.67
51.79,-123.31,2017-08-10 04:54:00,NOAA,AVHRR,92.852,128.73,738.025,6.099,35.011,D1,0.455997,1.44361,1.44361,5.40144,197,9.94
51.78,-123.21,2017-08-10 04:54:00,NOAA,AVHRR,92.96,135.649,748.64,6.238,35.77,D1,0.471358,1.45078,1.45078,5.45649,205,9.94
52.96,-124.27,2017-08-10 04:54:00,NOAA,AVHRR,93.546,119.465,572.032,6.556,36.827,C3,5.63315,4.1866,4.7041,4.50762,7950,11.67
51.77,-123.21,2017-08-10 04:54:00,NOAA,AVHRR,92.979,133.153,744.483,6.246,35.759,C2,13.9251,4.3976,5.1576,5.43496,21546,11.67
50.99,-115.88,2017-08-10 04:54:00,NOAA,AVHRR,92.147,90.7,342.929,8.39,30.274,D1,2.29099,1.29665,1.29665,3.13454,891,9.94
51.68,-122.85,2017-08-10 04:54:00,NOAA,AVHRR,93.566,143.438,749.735,6.857,38.806,C2,16.2191,4.46326,5.23926,5.46215,25493,11.67
52.9,-124.28,2017-08-10 04:54:00,NOAA,AVHRR,93.5,120.629,576.404,6.46,36.638,D1,0.53104,1.41734,1.41734,4.53206,226,9.94
50.97,-121.15,2017-08-10 04:54:00,NOAA,AVHRR,94.884,208.995,734.846,6.584,44.182,C3,8.99387,4.79847,5.68397,5.38491,15336,11.67
52.38,-125.69,2017-08-10 04:54:00,NOAA,AVHRR,90.647,124.268,645.864,5.553,27.492,C2,8.43681,4.27417,4.93817,4.91337,12499,11.67
51.14,-121.1,2017-08-10 04:54:00,NOAA,AVHRR,95.02,226.367,751.854,6.486,44.692,C2,20.9431,4.74362,5.53562,5.47311,34780,11.67
60.35,-110.8,2017-08-10 04:54:00,NOAA,AVHRR,87.254,61.431,457.013,7.865,16.612,C1,0.158632,1.2944,1.2944,3.84351,62,26.62
51.14,-121.13,2017-08-10 04:54:00,NOAA,AVHRR,95.023,227.628,754.416,6.51,44.745,C2,20.9914,4.74713,5.53913,5.48634,34882,11.67
52.4,-124.35,2017-08-10 04:54:00,NOAA,AVHRR,92.781,132.296,669.702,5.686,34.232,C3,3.94451,4.4074,4.6604,5.04145,5515,11.67
51.57,-122.75,2017-08-10 04:54:00,NOAA,AVHRR,93.848,142.496,739.157,7.16,40.148,O1,0.613871,0.35,0.35,0.378677,64,11.23
52.86,-124.09,2017-08-10 04:54:00,NOAA,AVHRR,93.483,122.885,595.512,6.537,36.879,C3,5.51986,4.2496,4.7556,4.63822,7875,11.67
51.6,-122.71,2017-08-10 04:54:00,NOAA,AVHRR,93.845,147.995,749.01,7.169,40.312,C2,17.4354,4.48777,5.27177,5.4584,27575,11.67
52.62,-121.17,2017-08-10 04:54:00,NOAA,AVHRR,94.936,148.498,481.668,6.376,42.098,C2,19.7534,4.2734,5.0654,3.98961,30018,11.67
50.13,-116.73,2017-08-10 04:54:00,NOAA,AVHRR,95.513,108.581,399.701,7.768,43.09,D1,0.850584,1.35932,1.35932,3.49471,347,9.94
51.61,-122.7,2017-08-10 04:54:00,NOAA,AVHRR,93.842,148.47,750.127,7.166,40.311,D1,0.601544,1.46043,1.46043,5.46418,264,9.94
50.91,-121.52,2017-08-10 04:54:00,NOAA,AVHRR,94.95,268.637,806.36,6.888,45.175,D1,0.736657,1.49298,1.49298,5.75195,330,9.94
60.74,-112.27,2017-08-10 04:54:00,NOAA,AVHRR,86.963,58.212,500.867,8.138,16.097,C1,0.142124,1.27721,1.27721,4.10187,54,26.62
51.12,-121.11,2017-08-10 04:54:00,NOAA,AVHRR,95.001,217.318,739.072,6.502,44.577,C2,20.8503,4.71952,5.51152,5.40688,34475,11.67
52.42,-123.52,2017-08-10 04:54:00,NOAA,AVHRR,93.163,126.356,682.897,6.202,35.904,D1,0.488645,1.43649,1.43649,5.11177,211,9.94
51.09,-121.12,2017-08-10 04:54:00,NOAA,AVHRR,94.973,199.761,713.916,6.523,44.337,C3,9.16186,4.76603,5.66303,5.27556,15565,11.67
51.15,-121.04,2017-08-10 04:54:00,NOAA,AVHRR,95.021,213.733,731.37,6.437,44.53,C2,20.8164,4.70804,5.50004,5.36681,34347,11.67
51.01,-121.19,2017-08-10 04:54:00,NOAA,AVHRR,94.928,200.875,721.819,6.598,44.291,C3,9.11583,4.7729,5.6584,5.31696,15474,11.67
51.91,-125,2017-08-10 04:54:00,NOAA,AVHRR,92.017,142.331,719.489,5.137,31.665,C3,2.82671,4.52063,4.52063,5.30477,3834,11.67
50.88,-121.5,2017-08-10 04:54:00,NOAA,AVHRR,94.93,290.76,826.03,6.878,45.126,C2,21.3785,4.8574,5.6494,5.85122,36233,11.67
52.44,-121.73,2017-08-10 04:54:00,NOAA,AVHRR,93.793,150.596,572.617,6.542,38.809,C2,16.4491,4.3814,5.1574,4.5109,25450,11.67
50.41,-117.21,2017-08-10 04:54:00,NOAA,AVHRR,95.727,169.498,488.894,7.279,47.11,C2,24.1063,4.38056,5.18056,4.03201,37465,11.67
53.14,-124.03,2017-08-10 04:54:00,NOAA,AVHRR,93.634,111.849,543.894,6.995,37.065,O1,0.29093,0.35,0.35,0.304566,31,11.23
50.81,-121.22,2017-08-10 04:54:00,NOAA,AVHRR,94.796,252.874,787.09,6.717,44.278,D1,3.5313,1.49115,1.49115,5.65401,1580,9.94
52.58,-121.13,2017-08-10 04:54:00,NOAA,AVHRR,94.906,153.038,486.948,6.35,42.137,C5,3.26964,4.09038,4.09038,4.02061,4012,11.67
61.02,-111.94,2017-08-10 04:54:00,NOAA,AVHRR,86.187,58.299,508.431,8.076,14.81,C2,3.77988,3.23651,3.62051,4.14576,4106,26.62
51.06,-117.57,2017-08-10 04:54:00,NOAA,AVHRR,95.208,85.226,287.883,7.686,37.342,C2,20.8647,3.37914,4.17114,2.76836,26109,11.67
51.01,-117.54,2017-08-10 04:54:00,NOAA,AVHRR,95.335,160.26,481.991,7.661,45.81,C5,4.47485,4.13551,4.13551,3.99151,5552,11.67
61.28,-111.9,2017-08-10 04:54:00,NOAA,AVHRR,85.605,57.166,512.62,8.164,13.844,C1,0.0668113,1.16669,1.16669,4.16998,23,26.62
51,-115.93,2017-08-10 04:54:00,NOAA,AVHRR,92.412,132.976,458.82,8.361,35.061,D1,0.489238,1.41078,1.41078,3.8543,207,9.94
49.54,-117.03,2017-08-10 04:54:00,NOAA,AVHRR,94.357,127.299,436.33,6.807,39.281,C2,18.086,4.08019,4.86419,3.71919,26392,11.67
51.07,-117.57,2017-08-10 04:54:00,NOAA,AVHRR,95.187,115.771,374.983,7.698,41.933,C2,21.7584,3.88748,4.67948,3.33985,30545,11.67
51,-115.9,2017-08-10 04:54:00,NOAA,AVHRR,92.238,98.629,364.766,8.377,31.512,D1,0.467915,1.32595,1.32595,3.27499,186,9.94
50.64,-117.77,2017-08-10 04:54:00,NOAA,AVHRR,95.387,175.797,434.388,6.968,45.042,C5,4.18178,4.14451,4.14451,3.70743,5199,11.67
51.93,-125.17,2017-08-10 04:54:00,NOAA,AVHRR,91.773,137.939,702.898,5.182,30.845,C3,2.59856,4.47768,4.47768,5.21762,3491,11.67
50.93,-115.83,2017-08-10 04:54:00,NOAA,AVHRR,92.046,103.32,372.884,8.425,31.451,D1,2.26148,1.33935,1.33935,3.32657,909,9.94
54.76,-121.32,2017-08-10 04:54:00,NOAA,AVHRR,93.014,45.066,221.176,7.655,23.768,O1,2.1574,0.35,0.35,0.160779,227,11.23
51.9,-122.67,2017-08-10 04:54:00,NOAA,AVHRR,93.392,128.298,726.794,6.791,37.597,C2,15.52,4.35461,5.13061,5.34295,23888,11.67
52.4,-122.81,2017-08-10 04:54:00,NOAA,AVHRR,92.979,109.091,638.49,6.474,34.626,C3,4.59526,4.13308,4.47808,4.87347,6173,11.67
52.5,-120.47,2017-08-10 04:54:00,NOAA,AVHRR,95.395,140.806,416.065,6.242,42.683,C2,20.9751,4.13486,4.92686,3.5957,31002,11.67
52.42,-124.41,2017-08-10 04:54:00,NOAA,AVHRR,92.765,132.965,669.729,5.666,34.178,C3,3.91344,4.41301,4.65451,5.04159,5465,11.67
51.17,-121.06,2017-08-10 04:54:00,NOAA,AVHRR,95.058,217.998,739.269,6.438,44.711,C2,20.9734,4.72106,5.51306,5.4079,34688,11.67
52.05,-122.69,2017-08-10 04:54:00,NOAA,AVHRR,93.077,124.354,701.1,6.61,36.087,D1,2.47326,1.43592,1.43592,5.20814,1065,9.94
60.64,-108.96,2017-08-10 04:54:00,NOAA,AVHRR,86.208,52.588,419.176,6.928,13.211,C2,3.40743,3.00889,3.35289,3.61477,3427,26.62
50.88,-121.45,2017-08-10 04:54:00,NOAA,AVHRR,94.901,297.234,829.729,6.847,44.977,C2,21.2465,4.86427,5.65627,5.86981,36053,11.67
53.42,-124.51,2017-08-10 04:54:00,NOAA,AVHRR,93.864,103.093,508.157,7.171,37.191,C2,16.8133,3.96312,4.74712,4.14417,23944,11.67
49.29,-115.89,2017-08-10 04:54:00,NOAA,AVHRR,94.315,164.766,492.37,7.187,41.439,C2,18.7956,4.36489,5.14889,4.05234,29033,11.67
53.29,-124.07,2017-08-10 04:54:00,NOAA,AVHRR,93.736,107.227,516.349,7.186,37.144,C2,16.5127,4.01387,4.78987,4.19149,23728,11.67
49.3,-115.89,2017-08-10 04:54:00,NOAA,AVHRR,94.292,192.7,555.547,7.207,42.209,C2,18.9874,4.53432,5.32632,4.415,30340,11.67
51.13,-121.13,2017-08-10 04:54:00,NOAA,AVHRR,95.014,225.907,751.922,6.514,44.706,C2,20.9568,4.74276,5.53476,5.47346,34797,11.67
52.73,-123.87,2017-08-10 04:54:00,NOAA,AVHRR,93.387,114.305,594.612,6.486,36.061,C3,5.28845,4.1534,4.6134,4.63324,7319,11.67
52.61,-121.21,2017-08-10 04:54:00,NOAA,AVHRR,94.88,141.074,441.117,6.39,41.275,C2,19.4376,4.17605,4.96805,3.74811,28970,11.67
52.6,-123.39,2017-08-10 04:54:00,NOAA,AVHRR,93.446,126.233,658.762,6.467,37.08,C3,5.42903,4.34409,4.85009,4.98283,7899,11.67
60.56,-109.24,2017-08-10 04:54:00,NOAA,AVHRR,86.538,53.384,415.282,7.073,13.855,C1,0.0900641,1.24873,1.24873,3.5909,34,26.62
52.87,-124.03,2017-08-10 04:54:00,NOAA,AVHRR,93.487,122.61,596.131,6.597,36.956,C3,5.56686,4.24746,4.76496,4.64164,7958,11.67
51.01,-117.55,2017-08-10 04:54:00,NOAA,AVHRR,95.33,180.286,537.533,7.65,46.594,C5,4.49139,4.35907,4.35907,4.31287,5873,11.67
51.39,-117.45,2017-08-10 04:54:00,NOAA,AVHRR,94.182,120.863,477.802,7.941,40.194,C5,3.07661,3.74405,3.74405,3.96684,3456,11.67
53.03,-124,2017-08-10 04:54:00,NOAA,AVHRR,93.564,118.855,577.312,6.85,37.245,C2,15.86,4.17743,4.95343,4.53712,23568,11.67
52.83,-124.1,2017-08-10 04:54:00,NOAA,AVHRR,93.464,124,601.74,6.484,36.83,C3,5.4541,4.26759,4.76209,4.67261,7792,11.67
53.15,-124.01,2017-08-10 04:54:00,NOAA,AVHRR,93.633,110.89,539.721,7.018,37.002,D1,0.565928,1.39729,1.39729,4.32533,237,9.94
50.86,-121.14,2017-08-10 04:54:00,NOAA,AVHRR,94.8,214.566,749.864,6.629,43.976,C2,20.2978,4.71848,5.51048,5.46282,33555,11.67
60.58,-108.81,2017-08-10 04:54:00,NOAA,AVHRR,86.342,51.837,416.649,6.861,13.288,C2,3.47522,2.98617,3.33817,3.59928,3480,26.62
50.94,-121.53,2017-08-10 04:54:00,NOAA,AVHRR,94.947,258.072,795.952,6.894,45.14,C2,21.3585,4.81154,5.60354,5.69913,35905,11.67
53.03,-124.32,2017-08-10 04:54:00,NOAA,AVHRR,93.585,117.225,562.337,6.625,36.871,C3,5.74447,4.14973,4.67873,4.45325,8063,11.67
51.84,-123.31,2017-08-10 04:54:00,NOAA,AVHRR,92.761,125.62,737.785,6.066,34.57,D1,0.446381,1.44036,1.44036,5.40019,193,9.94
52.94,-124.28,2017-08-10 04:54:00,NOAA,AVHRR,93.531,119.405,571.143,6.518,36.724,C3,5.57952,4.18489,4.69089,4.50265,7852,11.67
52.28,-123.49,2017-08-10 04:54:00,NOAA,AVHRR,92.791,123.84,708.482,5.998,34.44,O1,0.457077,0.35,0.35,0.367451,48,11.23
52.91,-124.39,2017-08-10 04:54:00,NOAA,AVHRR,93.492,119.258,566.632,6.378,36.392,O1,0.270631,0.35,0.35,0.313552,28,11.23
48.88,-120.36,2017-08-10 04:54:00,NOAA,AVHRR,95.653,197.066,654.783,7.453,48.283,C3,12.4664,4.72423,5.74773,4.96145,21496,28.58
50.88,-121.15,2017-08-10 04:54:00,NOAA,AVHRR,94.805,202.78,730.696,6.621,43.879,D1,0.700526,1.48124,1.48124,5.3633,311,9.94
52.92,-124.05,2017-08-10 04:54:00,NOAA,AVHRR,93.516,121.267,587.864,6.658,37.024,C3,5.65654,4.22432,4.75332,4.59585,8066,11.67
60.56,-110.57,2017-08-10 04:54:00,NOAA,AVHRR,86.668,59.304,459.489,7.767,15.325,C1,0.112037,1.25791,1.25791,3.85829,42,26.62
51.05,-117.58,2017-08-10 04:54:00,NOAA,AVHRR,95.224,98.947,322.714,7.663,39.638,C5,4.16417,2.97944,2.97944,3.0022,3722,11.67
51.93,-125.16,2017-08-10 04:54:00,NOAA,AVHRR,91.788,137.544,702.516,5.179,30.875,C3,2.61109,4.47445,4.47445,5.21561,3505,11.67
52.66,-124.22,2017-08-10 04:54:00,NOAA,AVHRR,93.278,124.376,615.877,6.134,35.871,C3,4.91406,4.28597,4.69997,4.75029,6929,11.67
52.41,-124.39,2017-08-10 04:54:00,NOAA,AVHRR,92.762,133.995,674.895,5.676,34.229,D1,0.434194,1.44341,1.44341,5.06917,188,9.94
52.83,-120.14,2017-08-10 04:54:00,NOAA,AVHRR,95.325,113.268,402.75,5.911,40.296,D1,0.723108,1.36849,1.36849,3.51362,297,9.94
52.53,-123.49,2017-08-10 04:54:00,NOAA,AVHRR,93.366,126.853,668.704,6.359,36.74,C3,5.22033,4.35839,4.82989,5.03611,7564,11.67
53.47,-125.1,2017-08-10 04:54:00,NOAA,AVHRR,92.919,113.778,527.276,6.685,34.357,C2,13.8488,4.08647,4.84647,4.25428,20135,11.67
52.42,-124.38,2017-08-10 04:54:00,NOAA,AVHRR,92.788,133.22,670.66,5.695,34.297,C3,3.95995,4.41588,4.66888,5.04656,5547,11.67
51.85,-123.34,2017-08-10 04:54:00,NOAA,AVHRR,92.722,125.308,737.256,6.02,34.379,D1,0.441344,1.43999,1.43999,5.39744,191,9.94
52.87,-124.23,2017-08-10 04:54:00,NOAA,AVHRR,93.484,122.623,588.877,6.447,36.728,C3,5.45921,4.2396,4.7341,4.60147,7753,11.67
52.94,-123.97,2017-08-10 04:54:00,NOAA,AVHRR,93.512,120.718,586.653,6.743,37.08,D1,0.543308,1.41889,1.41889,4.58912,231,9.94
52.84,-123.79,2017-08-10 04:54:00,NOAA,AVHRR,93.434,125.512,604.101,6.717,37.091,C3,5.5588,4.28499,4.80249,4.68562,8009,11.67
52.46,-124.4,2017-08-10 04:54:00,NOAA,AVHRR,92.844,132.324,661.377,5.72,34.446,C3,4.0474,4.40071,4.66521,4.99687,5665,11.67
52.78,-123.77,2017-08-10 04:54:00,NOAA,AVHRR,93.413,123.951,614.043,6.629,36.889,C3,5.4599,4.27988,4.78588,4.74024,7839,11.67
61.45,-110.95,2017-08-10 04:54:00,NOAA,AVHRR,84.625,56.734,496.549,7.874,12.213,C1,0.0364556,1.02444,1.02444,4.07673,11,26.62
52.42,-124.3,2017-08-10 04:54:00,NOAA,AVHRR,92.861,132.018,669.083,5.74,34.538,C3,4.08202,4.40454,4.68054,5.03814,5732,11.67
51.88,-122.64,2017-08-10 04:54:00,NOAA,AVHRR,93.467,126.934,722.486,6.835,37.844,C2,15.7627,4.34234,5.11834,5.32045,24204,11.67
52.85,-123.77,2017-08-10 04:54:00,NOAA,AVHRR,93.429,121.288,593.131,6.746,36.865,C3,5.55435,4.23041,4.73641,4.62505,7892,11.67
49.03,-117.34,2017-08-10 04:54:00,NOAA,AVHRR,95.172,236.422,628.863,5.396,43.605,C5,3.23404,4.67821,4.67821,4.82119,4539,11.67
60.75,-112.27,2017-08-10 04:54:00,NOAA,AVHRR,86.949,58.196,501.257,8.14,16.076,C2,4.42111,3.22813,3.66813,4.10414,4865,26.62
52.68,-124.22,2017-08-10 04:54:00,NOAA,AVHRR,93.303,122.99,607.863,6.162,35.892,O1,1.79609,0.35,0.35,0.329585,189,11.23
52.73,-124.17,2017-08-10 04:54:00,NOAA,AVHRR,93.371,122.347,591.434,6.276,36.145,C3,5.1482,4.23959,4.68809,4.61565,7241,11.67
53.08,-120.82,2017-08-10 04:54:00,NOAA,AVHRR,95.643,102.321,406.161,6.11,40.876,C5,3.99507,3.30265,3.30265,3.53472,3958,11.67
52.58,-123.34,2017-08-10 04:54:00,NOAA,AVHRR,93.482,118.738,640.143,6.466,36.793,C3,5.47014,4.25091,4.75691,4.88243,7806,11.67
53.26,-124.15,2017-08-10 04:54:00,NOAA,AVHRR,93.749,108.571,526.143,7.107,37.257,C2,16.4976,4.03717,4.81317,4.24779,23822,11.67
52.55,-123.45,2017-08-10 04:54:00,NOAA,AVHRR,93.419,127.239,667.421,6.404,36.983,C3,5.34334,4.3609,4.8554,5.02925,7783,11.67
52.8,-120.73,2017-08-10 04:54:00,NOAA,AVHRR,95.574,126.663,430.202,6.145,42.702,C5,3.96828,3.70655,3.70655,3.68202,4413,11.67
51.6,-122.87,2017-08-10 04:54:00,NOAA,AVHRR,93.676,126.857,722.274,6.932,38.688,C3,6.21409,4.39968,5.00918,5.31934,9338,11.67
52.41,-124.38,2017-08-10 04:54:00,NOAA,AVHRR,92.771,133.91,674.884,5.682,34.261,O1,0.889513,0.35,0.35,0.354992,93,11.23
52.41,-123.08,2017-08-10 04:54:00,NOAA,AVHRR,93.11,111.729,662.388,6.389,35.201,C3,4.76806,4.1892,4.5687,5.00229,6535,11.67
49.53,-118.53,2017-08-10 04:54:00,NOAA,AVHRR,95.959,182.844,488.768,7.082,48.052,C2,24.8458,4.43087,5.23087,4.03127,38990,11.67
52.76,-123.86,2017-08-10 04:54:00,NOAA,AVHRR,93.405,123.903,602.842,6.549,36.712,C3,5.38962,4.26778,4.76228,4.67868,7700,11.67
52.67,-124.23,2017-08-10 04:54:00,NOAA,AVHRR,93.29,123.87,612.457,6.142,35.882,D1,0.498315,1.42615,1.42615,4.73154,213,9.94
52.77,-123.78,2017-08-10 04:54:00,NOAA,AVHRR,93.409,118.127,604.798,6.606,36.53,C3,5.41925,4.20876,4.69175,4.68946,7628,11.67
50.92,-121.12,2017-08-10 04:54:00,NOAA,AVHRR,94.828,191.337,715.161,6.585,43.79,C3,8.80546,4.74312,5.61712,5.28209,14838,11.67
